Id,SalePrice
2000,335632.08559938957
2001,269247.3217595301
2002,250841.12193742374
2003,253950.50906703723
2004,290499.46295683394
2005,220844.14164543222
2006,215344.3566556383
2007,253643.29954663347
2008,207889.20038399316
2009,187553.40563520446
2010,189110.35950846347
2011,139505.73049467965
2012,174148.37610852494
2013,179517.24140691958
2014,186193.58132345736
2015,208209.33272657695
2016,188823.97448318597
2017,192012.92788618448
2018,117221.65672177348
2019,135629.99918554357
2020,99430.28610783469
2021,104792.15728574152
2022,183096.66493686166
2023,145374.8906154544
2024,257176.52980131737
2025,390383.06320957217
2026,173103.52239214428
2027,165393.00943038682
2028,154721.20619370212
2029,168907.8773838169
2030,259750.54235063205
2031,226537.7178250419
2032,236245.35996243637
2033,246989.55459362664
2034,168792.06827390587
2035,232766.08174382884
2036,202553.27080192816
2037,206170.511829194
2038,292642.9735629053
2039,222445.20340680057
2040,331137.4498416384
2041,277714.7016653227
2042,214638.7845260059
2043,171401.53278108497
2044,178292.74290852292
2045,213868.80856127132
2046,150295.69597834477
2047,140920.52316914347
2048,137438.65096821453
2049,144786.679512996
2050,177649.9355335172
2051,104057.83217040454
2052,133375.9862599035
2053,152482.22935355213
2054,108175.40197172368
2055,157021.4262348875
2056,144394.27478045557
2057,112603.40952627998
2058,218671.2167012676
2059,133871.83365231816
2060,167605.95539572404
2061,176771.78661869327
2062,133963.78166917426
2063,116825.44904925648
2064,133162.67055281217
2065,126378.84380453787
2066,157473.88196315206
2067,102981.29679461975
2068,143176.75332108085
2069,86605.83132261738
2070,124369.62433850835
2071,99105.96869330187
2072,141678.51270851423
2073,138385.2031573412
2074,158517.10754626815
2075,151225.64833359214
2076,121745.48535860122
2077,151388.76457780256
2078,127337.48002542784
2079,134705.82438857664
2080,114936.66274137908
2081,129037.78530297094
2082,124403.90108935295
2083,151661.64201432597
2084,117636.41286612954
2085,129538.77579342814
2086,114385.21396528425
2087,125798.94348298185
2088,92256.37844791927
2089,82286.08036646908
2090,121821.39725605631
2091,109655.03449480938
2092,125184.41270725151
2093,115947.03829637579
2094,107801.16898062435
2095,140747.0265259925
2096,88572.68697848357
2097,89276.8299002015
2098,138798.67572785012
2099,56791.4289250015
2100,58717.99178390129
2101,112459.67797003621
2102,137481.51263626257
2103,107844.2271632149
2104,136957.53097704332
2105,118313.18644537946
2106,52842.38978477068
2107,216021.55183028476
2108,121228.88438474067
2109,108594.9185469615
2110,115807.13821955133
2111,132113.34546098066
2112,138386.83176272293
2113,121252.19617852783
2114,114128.65387090576
2115,153411.3832062345
2116,114966.78806369721
2117,151301.85768153175
2118,128227.08841180938
2119,115692.79180212104
2120,119232.20263108326
2121,96694.1362980253
2122,116599.6246430641
2123,91143.48294306375
2124,167371.02891579666
2125,124900.90466423464
2126,141045.60548534495
2127,153888.39493579703
2128,131949.87892196456
2129,101169.16259265349
2130,121303.72997237738
2131,136506.4128559117
2132,116818.53453792485
2133,120078.39232092377
2134,121865.66225019844
2135,105451.10152182428
2136,74163.6993975626
2137,103839.6346207699
2138,135615.28218721415
2139,155751.42436376057
2140,140855.38263709412
2141,159687.07066507128
2142,128490.12579042368
2143,140757.19183209407
2144,122516.59988816464
2145,136283.64127096103
2146,166148.39643926485
2147,142920.40864127042
2148,125207.28781109667
2149,144721.41373171413
2150,232917.5481947609
2151,110898.11907229682
2152,156678.12772569314
2153,172372.3203780255
2154,95069.81930455296
2155,135073.41441829855
2156,287287.20771665004
2157,241715.0800377922
2158,247371.72369632326
2159,208695.18669229417
2160,178864.98851969105
2161,239592.2488178972
2162,405636.47436011455
2163,324932.5024255209
2164,246178.35361566168
2165,192960.70765804348
2166,158197.33091038308
2167,201461.5381451868
2168,196676.97955897963
2169,191687.95900311944
2170,214382.40896868578
2171,162391.6342974078
2172,133569.25675235406
2173,172927.70813369457
2174,235718.48310686383
2175,307469.7405256648
2176,308251.96688075457
2177,245166.14543830388
2178,213216.31959378114
2179,137700.18467037828
2180,217615.23822292208
2181,191038.6462775152
2182,215009.049179871
2183,187553.40563520446
2184,130049.98525617247
2185,122502.35732276278
2186,134646.14479652076
2187,148532.63617418168
2188,155708.9265627706
2189,252093.64228620115
2190,79895.01633774953
2191,62277.14573516004
2192,84855.5707996532
2193,107202.1244578588
2194,105334.56174314569
2195,104422.28061760328
2196,104538.14342206037
2197,128486.39065422538
2198,165162.5083313926
2199,173359.93830868084
2200,162590.1537021647
2201,142833.60650409723
2202,208752.65033742166
2203,138828.54100623252
2204,190804.66090124758
2205,108371.73650841428
2206,139987.819480462
2207,228803.64946536528
2208,262845.3691234296
2209,231191.16750501507
2210,122952.31944964259
2211,128339.36979921721
2212,118453.62866774171
2213,103357.57684826388
2214,129632.04283352685
2215,101876.91552134963
2216,141521.1680778249
2217,51801.42702307669
2218,47034.05908966974
2219,58219.8839712935
2220,56005.00017382976
2221,303483.83242887486
2222,260381.996577335
2223,272033.2317900678
2224,209377.2106898848
2225,116759.01860281838
2226,186211.65573807672
2227,190483.75158839827
2228,261655.37198080248
2229,242218.42933553833
2230,154874.91827126712
2231,206420.3112948468
2232,185210.73795132054
2233,173103.52239214428
2234,237508.49958537339
2235,213691.3913288807
2236,248172.71660457595
2237,305672.7133248545
2238,205093.96231751874
2239,110228.90380936707
2240,157627.42776013582
2241,149101.99408398152
2242,133548.29824484192
2243,122382.80312626545
2244,100660.28295426985
2245,91945.05288871557
2246,137421.89533999606
2247,113562.85093896957
2248,130663.19387848019
2249,116555.41976895089
2250,124196.93260129962
2251,105009.46584173536
2252,172601.51780355768
2253,153903.78589964416
2254,180386.98755137672
2255,186135.07888883565
2256,177623.26037459102
2257,210489.099385816
2258,162491.09075408668
2259,183130.95573994375
2260,158548.94814300264
2261,194326.2955849907
2262,203902.22666701218
2263,364599.66755707155
2264,569845.3487312787
2265,159270.124608322
2266,310546.2613039281
2267,376801.541582363
2268,447735.56161013315
2269,154384.2000972301
2270,185641.7321540714
2271,219150.22257413674
2272,188649.45444004462
2273,153875.1695932922
2274,184688.1045443362
2275,147660.35463470648
2276,183038.1305667605
2277,183083.40580807914
2278,153597.56756090597
2279,127362.01367949157
2280,127323.60769372991
2281,170831.6600831172
2282,179256.44414861812
2283,108717.97468871511
2284,108188.97630447609
2285,139756.7706996623
2286,129582.71757927263
2287,369789.3274041273
2288,272849.6613974105
2289,388426.21776429634
2290,449864.379545554
2291,323839.8507292366
2292,439870.3816610602
2293,505646.7037513737
2294,442829.76853827643
2295,513912.480632238
2296,292072.3973296742
2297,311380.47120957176
2298,329871.098894495
2299,371096.28588990343
2300,335225.08787592023
2301,292850.15828747954
2302,265259.29340433475
2303,267918.73886306415
2304,255879.7463855437
2305,185713.6967003712
2306,186879.21915007016
2307,197232.47229553512
2308,239653.55388451612
2309,276138.9020109616
2310,218889.88817762805
2311,198364.7446205363
2312,174148.37610852494
2313,174148.37610852494
2314,175870.05512879608
2315,178866.10247495776
2316,196791.2056297584
2317,189778.5137841908
2318,173486.6733137897
2319,183536.3015902414
2320,185478.24686611583
2321,248319.7196561893
2322,184688.1045443362
2323,188503.3378153491
2324,175152.3652806079
2325,213237.70852825246
2326,168884.2154096236
2327,208841.0435171931
2328,216511.24310470655
2329,186834.35093373447
2330,182337.60239201644
2331,353948.14303234883
2332,415034.97379171615
2333,335853.9957799435
2334,258628.4200280824
2335,276571.50372210226
2336,315433.0995740446
2337,187397.14626637744
2338,268044.4906565635
2339,236846.76303070472
2340,364891.7360490725
2341,206753.5073637352
2342,248021.2870484352
2343,226989.93334637792
2344,237954.14168446354
2345,233494.74301816607
2346,214369.63998867982
2347,189778.5137841908
2348,240557.6659308025
2349,181181.37468625497
2350,280998.4636335549
2351,248416.23376941035
2352,252403.48633285967
2353,250198.29394543078
2354,138849.11730453678
2355,149330.27403803097
2356,156368.44526005778
2357,196616.93877635957
2358,188990.57016937737
2359,129294.75079836104
2360,117208.70287045273
2361,140401.56424827015
2362,275415.7186680501
2363,135887.84089365942
2364,154770.77550925626
2365,213789.46918443308
2366,187292.86148423085
2367,226744.6265625374
2368,210772.47323201926
2369,214154.35803240843
2370,171660.27974169535
2371,171294.4989394505
2372,190071.7927810741
2373,279905.64024134784
2374,319188.3170260816
2375,256290.31502093677
2376,287328.7465414626
2377,355233.4411932096
2378,141221.93838509638
2379,184881.72455397111
2380,149949.72819717394
2381,167376.5685764757
2382,200751.04096041145
2383,217363.09319940006
2384,255265.00109045964
2385,167110.29629190892
2386,137393.87802952586
2387,128272.25631270731
2388,104267.17698483683
2389,130828.10400413327
2390,146179.2720259968
2391,140418.20939189944
2392,104991.45386437839
2393,170588.63902342043
2394,135920.6161355827
2395,211389.90224040044
2396,138568.4642167545
2397,227535.12911811532
2398,129136.66660131073
2399,53085.224163347884
2400,75788.90493311497
2401,116651.90967048387
2402,137777.56274934844
2403,153652.11088437974
2404,147253.296728209
2405,162072.3906630475
2406,138970.62841427643
2407,131625.1930503554
2408,139524.1300673167
2409,132728.5913286574
2410,165057.16161169403
2411,127063.79799995935
2412,155286.68379445488
2413,135296.09029931528
2414,147924.46859538142
2415,131992.52878211526
2416,123281.30147916463
2417,127582.98517682581
2418,133561.65084032083
2419,128450.43799696298
2420,124357.36925280659
2421,137742.73536437063
2422,95415.7124588556
2423,115872.99533298638
2424,158118.3535314031
2425,209287.22019249568
2426,123260.32077103209
2427,129168.59764919728
2428,180130.9588799894
2429,119811.67611813822
2430,134289.02763650042
2431,107444.61443118646
2432,144369.4249910821
2433,146860.6903473387
2434,144647.3946938897
2435,142689.55628824738
2436,109297.3090746489
2437,105539.38272136211
2438,122777.72586504614
2439,103180.75398138717
2440,121704.31720818573
2441,98926.02424065417
2442,102522.03544502489
2443,123936.60020039302
2444,128748.08766923542
2445,82883.97181936816
2446,136522.78780367054
2447,170604.49385863438
2448,130794.93666276008
2449,118088.93326107456
2450,153282.55883208357
2451,120985.24866959713
2452,206347.6331319252
2453,93305.08133713808
2454,109092.60425639903
2455,113220.80004753667
2456,138509.12565294898
2457,132533.28988742168
2458,129824.0059861263
2459,108413.56651775626
2460,139262.52774238872
2461,125663.66192280507
2462,133938.39959655053
2463,123086.16333392709
2464,166678.89574450368
2465,140043.24708696155
2466,105749.57797679046
2467,124410.9989090421
2468,95838.09181141475
2469,88377.89777167903
2470,181842.68498758154
2471,206976.37161789602
2472,162659.6979678204
2473,113595.81214884689
2474,81348.80695891532
2475,218044.36550410677
2476,116246.24468525121
2477,124081.36015411346
2478,163219.1539817668
2479,108769.81690683168
2480,138894.94800929952
2481,119866.9042012093
2482,122844.83913783546
2483,114655.23305311419
2484,127399.53922319722
2485,130270.43292486582
2486,154830.69694782057
2487,156957.45490528998
2488,160107.55129557996
2489,152372.41443416424
2490,139563.79580338695
2491,90057.2797758516
2492,172041.2270165758
2493,145967.54465846354
2494,143198.47669180398
2495,78022.6636016203
2496,247783.7500905172
2497,154418.84089619762
2498,106421.21158364281
2499,93445.23012158729
2500,115917.42934674433
2501,138012.36173277008
2502,153373.37570830446
2503,104327.99106269736
2504,178385.72683954175
2505,227283.59246193897
2506,250455.25314422583
2507,308218.40204939875
2508,250455.25314422583
2509,216898.32101983117
2510,209021.0358901527
2511,174860.22417003888
2512,223394.6817920644
2513,211685.74079054853
2514,275305.6965981377
2515,153718.74114455757
2516,172007.28234955156
2517,144474.62873440277
2518,149725.27361821552
2519,238394.42749497786
2520,217900.7760815975
2521,185972.0988040735
2522,216789.06585417234
2523,132583.28888173716
2524,142988.03697735936
2525,149455.86247165606
2526,135532.77195221494
2527,119613.55002447666
2528,129689.28525362883
2529,134619.0632214897
2530,130924.34237388005
2531,256913.6650630295
2532,216465.89445273663
2533,192472.1980001078
2534,250375.40572902042
2535,309060.41026004974
2536,232702.88142057497
2537,243823.42268967011
2538,185317.63160950047
2539,184343.67267867632
2540,177757.67274466416
2541,185096.89702004794
2542,164311.18454645007
2543,115716.6132094005
2544,124442.81656974324
2545,136391.41469154798
2546,138941.8867780152
2547,137406.64472276976
2548,155407.1916136537
2549,153165.4129136084
2550,251326.29327715433
2551,144847.89321803712
2552,129695.36866311684
2553,65217.01541425555
2554,79585.92432417373
2555,123119.36297712996
2556,100190.98343476804
2557,113114.65750526302
2558,167624.12183122884
2559,139166.27417138204
2560,170427.2138983535
2561,154784.44201524535
2562,130190.21482572434
2563,153426.90940064326
2564,203208.58770750233
2565,139650.77638550458
2566,152852.73452636154
2567,138693.10084389948
2568,184500.83095923482
2569,209433.25759258145
2570,118642.37860376667
2571,186548.80813142227
2572,156605.28525615018
2573,216103.71603008726
2574,273245.27976213215
2575,125728.67807162063
2576,117025.27223138466
2577,139791.33587100977
2578,106962.96525401784
2579,56052.5428542473
2580,66595.8780491304
2581,86785.3887648276
2582,94002.1218367919
2583,277867.89510961284
2584,169471.028679936
2585,178471.07091025397
2586,208444.87570455833
2587,205855.84910334743
2588,140497.43315068688
2589,145940.28545026906
2590,202996.8941862041
2591,210552.71243920887
2592,209799.47764681157
2593,231125.23745852013
2594,183366.8529017237
2595,209155.88699809668
2596,315423.2199531868
2597,183889.2627747759
2598,283380.42758484476
2599,339781.7148230901
2600,133646.91460859883
2601,133738.34579944672
2602,85559.01514364191
2603,94251.3335239296
2604,94934.40533122867
2605,97827.5959381004
2606,141054.21249244158
2607,200279.14573127445
2608,186211.65573807672
2609,171881.78753174443
2610,105897.31434692822
2611,138794.03842415777
2612,152852.73452636154
2613,134784.60664815936
2614,114847.2933592197
2615,153011.62746557305
2616,144775.21654805457
2617,170296.69522650493
2618,181300.23646027804
2619,203568.63747092907
2620,186069.62771004468
2621,179425.82968677755
2622,185449.31415072578
2623,237518.15561832034
2624,327810.4467343482
2625,313243.84311487037
2626,178864.98851969105
2627,172381.42970612802
2628,508959.80307052576
2629,602557.268206622
2630,409473.47595723014
2631,631623.1898392945
2632,403585.8773977207
2633,319333.3167715577
2634,417523.09256973874
2635,153611.08431675436
2636,178824.91537709566
2637,175903.352005179
2638,261715.48654408142
2639,187863.0763495739
2640,158089.5317208693
2641,106046.49580566323
2642,179696.90746556374
2643,105693.95252082725
2644,128269.66834339974
2645,112324.7133568858
2646,91480.13862779886
2647,111866.18307542517
2648,142279.3975478932
2649,159030.10070758624
2650,132188.3500262459
2651,143107.76660322503
2652,441834.23337719
2653,260592.92886674893
2654,277550.72551043134
2655,399583.2134716398
2656,316141.9788428658
2657,338267.7885976818
2658,302581.09705080325
2659,325709.8848171834
2660,351804.7573378871
2661,354793.23089682584
2662,348378.14895973325
2663,284669.1210821467
2664,284455.1093405231
2665,329135.22497529414
2666,288778.12239805213
2667,172543.78033135994
2668,173486.6733137897
2669,177986.648399357
2670,267083.4413587768
2671,185096.89702004794
2672,189387.1393606366
2673,202318.51674359507
2674,194084.53427694697
2675,168035.9624957936
2676,190946.7781284681
2677,209299.21494817315
2678,255435.22687104906
2679,269057.0422690632
2680,278296.2700890838
2681,398210.86159535754
2682,331203.919475525
2683,632739.2331599395
2684,329414.10200260935
2685,373335.4246035586
2686,248598.77114056892
2687,310484.38291581604
2688,222376.69048224174
2689,208760.88821538677
2690,438564.9577281789
2691,185972.0988040735
2692,143350.36896294146
2693,189778.5137841908
2694,131313.94288408948
2695,195714.23588869322
2696,183606.80010175775
2697,186623.60979540355
2698,194555.16066079808
2699,159638.9604633557
2700,157318.38407563462
2701,153563.37857179795
2702,117240.99129352914
2703,125742.90180448587
2704,139722.68247201692
2705,108464.2325092587
2706,107052.47242742479
2707,126133.64607560242
2708,126451.01734116231
2709,109933.29519973266
2710,125467.6292396273
2711,269064.2439155323
2712,379305.9312746728
2713,167496.42010881152
2714,153271.58202188122
2715,167188.56987793715
2716,144583.85195969668
2717,183536.3015902414
2718,230324.61353743458
2719,151353.00470732138
2720,175982.79143059297
2721,133861.48403942923
2722,173152.8154864657
2723,139808.71950334145
2724,131916.301353638
2725,137231.7780272573
2726,145693.70966401842
2727,165793.24664465897
2728,176534.1176305417
2729,145414.72053167867
2730,152940.32741813408
2731,132717.8774447024
2732,134018.23044984348
2733,163505.12268240878
2734,146675.94317861236
