Id,SalePrice
1573,238107.37169350663
1574,126519.22573833127
1575,273177.3761491455
1576,242323.07338622923
1577,191305.0989044414
1578,154926.96424319388
1579,156889.69822279134
1580,193608.29414013756
1581,153711.71427307633
1582,125721.87478617641
1583,319500.48166565003
1584,225809.2093480507
1585,140173.90640807018
1586,56182.63984583311
1587,100698.76111283207
1588,168600.46803614293
1589,104957.93043761057
1590,133463.98155829738
1591,105527.16466473464
1592,118119.08315040504
1593,119272.64830081684
1594,147111.96104388888
1595,128720.02982683836
1596,228939.21936972675
1597,191373.17941691857
1598,222486.9690491355
1599,162924.73602353214
1600,152250.41626884235
1601,59202.50351670996
1602,108252.89610910865
1603,67140.69741700843
1604,289107.1856683065
1605,237528.3682491338
1606,172799.74988973615
1607,155977.23583487506
1608,202202.93035915686
1609,176222.21720579665
1610,142114.8272294327
1611,141502.13150653386
1612,172478.48930490646
1613,164685.64568484502
1614,129192.17810367343
1615,92454.1682716078
1616,76736.46714202272
1617,93733.044659192
1618,117730.6659949324
1619,144977.10158618627
1620,166787.6265572084
1621,139039.204840202
1622,141519.87979179196
1623,270148.9102375702
1624,208319.97066074502
1625,111877.87690035858
1626,161733.64950342057
1627,183688.20028514907
1628,279745.03653162287
1629,183901.2038523084
1630,380396.1936432566
1631,225047.5160413387
1632,263422.1740833655
1633,191945.18460948046
1634,186507.16249774737
1635,181517.14884149618
1636,154579.50500993815
1637,211943.61717083788
1638,188295.48000977162
1639,178805.626299181
1640,261078.4391551921
1641,179741.67527777952
1642,243861.87728511612
1643,223496.34024811478
1644,234412.87673213656
1645,214160.65403995832
1646,150288.79182860322
1647,147333.502186625
1648,126328.3997402451
1649,145124.14864101552
1650,113157.6042105289
1651,116920.9440607637
1652,96853.14415726933
1653,103660.29976022836
1654,148424.32861622894
1655,132770.49161735846
1656,141529.70011400525
1657,156934.48530478086
1658,147047.13190426747
1659,112336.27597579655
1660,152938.7691866833
1661,382137.27612654644
1662,423076.65779826796
1663,376913.5723412283
1664,488171.93675390224
1665,289897.3789350959
1666,320113.923019961
1667,364094.55492407735
1668,355917.7671625029
1669,327769.55288905406
1670,354405.13657946006
1671,293617.9615796641
1672,395908.0202952856
1673,282072.8323893548
1674,252860.6191255924
1675,203732.11096797787
1676,206983.4559774643
1677,214370.2459815325
1678,438585.73902513646
1679,397592.523793504
1680,313863.2093420282
1681,248360.4587099342
1682,328576.04924165265
1683,191837.28754304934
1684,165737.28927424923
1685,171132.265551497
1686,162208.00483243147
1687,170342.73038798393
1688,185503.5681529203
1689,168419.88256232598
1690,191808.2436684007
1691,189182.13052216038
1692,258495.91311199398
1693,182441.45248231431
1694,178562.24539865783
1695,163777.12950916117
1696,275635.9822875462
1697,172950.6710023138
1698,343852.73204948014
1699,325083.144650591
1700,264635.26187870017
1701,267757.3941436571
1702,257763.53585224907
1703,233200.49887919537
1704,295520.3960892459
1705,255238.3879686147
1706,419371.05718809844
1707,216549.94570894793
1708,194356.47027628883
1709,243606.3266174026
1710,214508.4101935169
1711,265913.3952329854
1712,273966.612306292
1713,288966.93160517176
1714,217357.87039368445
1715,214722.62334573764
1716,165048.12718180945
1717,164303.17479791812
1718,133191.97013029733
1719,204723.46264650652
1720,231703.29932775028
1721,154110.29918725253
1722,123431.31591585957
1723,146918.80961427584
1724,195635.4020419561
1725,237421.69978824427
1726,192172.3914081766
1727,159560.16406803284
1728,175004.60124592826
1729,171711.31378788725
1730,147660.1064159679
1731,125941.77377715477
1732,118678.78902096876
1733,110627.39855013898
1734,107855.27895372447
1735,124652.55893208811
1736,115129.31761557054
1737,344141.63958767825
1738,247529.6934370875
1739,251070.97888661144
1740,221055.54815567398
1741,192227.5929350448
1742,179865.92713232158
1743,174032.74692518276
1744,299200.9852707078
1745,225680.6313306726
1746,183775.57883106451
1747,212904.7294248733
1748,231767.645836357
1749,153043.02183453433
1750,130182.48651198139
1751,242653.00361998132
1752,113440.16957002337
1753,151647.2310983528
1754,203000.64300085432
1755,159994.4184756811
1756,127736.29908645755
1757,120066.57871197487
1758,158435.01942370957
1759,162220.3290461646
1760,170567.51277702913
1761,146519.67217369663
1762,173450.99309038467
1763,185005.36434684924
1764,115071.56923760397
1765,180526.12053705278
1766,189541.78306804894
1767,230221.03740997773
1768,143604.6255817088
1769,174147.12256745368
1770,140999.40880986737
1771,129073.33423809953
1772,148972.60725380498
1773,126496.02590764262
1774,124800.31987389456
1775,143199.24454494964
1776,140377.48420895546
1777,105591.14140339723
1778,137858.336077539
1779,111853.04689363894
1780,172892.1211605821
1781,130698.50066276919
1782,82440.8394130414
1783,132533.22926253156
1784,105718.42973316187
1785,129504.26002864413
1786,161199.5826036011
1787,163969.1078281495
1788,54422.67909594973
1789,98619.22355408368
1790,72286.81676060462
1791,189966.87281926163
1792,159348.55731327963
1793,118950.07198842811
1794,148714.383821996
1795,112608.33049902605
1796,124183.77067996372
1797,117762.49939221505
1798,120966.73271609859
1799,111003.323040483
1800,132067.48524767
1801,121710.60854966218
1802,155066.97191042965
1803,150402.92891995527
1804,147071.6989787748
1805,133286.53459019982
1806,126962.02791061805
1807,126499.30603549494
1808,121819.04136416373
1809,119797.98427357253
1810,145500.16984492066
1811,93310.64979379678
1812,98810.67138984354
1813,129429.11469072645
1814,91277.55017703961
1815,49400.092946149016
1816,95778.93365844266
1817,97442.79690498841
1818,146626.60856634527
1819,132223.87280365627
1820,46692.130957525864
1821,112645.1688309508
1822,148085.9229776147
1823,45381.758048360454
1824,140579.35196995546
1825,144446.90492168016
1826,103982.11381386162
1827,98752.98012851324
1828,135970.30600867883
1829,126231.75338060132
1830,141003.52959797386
1831,149528.48331031046
1832,117229.99884332922
1833,145817.85816308373
1834,115531.05090399561
1835,139704.9604612445
1836,118014.72990789654
1837,92163.17522526061
1838,128734.79666767555
1839,92097.80032266956
1840,142399.80037504638
1841,139479.7559460929
1842,77931.83114564672
1843,124106.44328829287
1844,144568.86976681292
1845,177917.76018726165
1846,151741.49148961078
1847,140817.0224077416
1848,47121.497695609934
1849,106045.73047067825
1850,122911.42034980781
1851,163017.19902434773
1852,126591.45337281935
1853,126059.88196183747
1854,152608.48163406705
1855,150730.10263096352
1856,215346.23527838464
1857,144056.96312132623
1858,103658.56760555501
1859,113740.73945847979
1860,144414.4868930922
1861,111451.79786981261
1862,264960.2965938486
1863,282626.28029971593
1864,282626.28029971593
1865,338254.8374484363
1866,338800.66992968676
1867,211742.64172339154
1868,285352.08798216586
1869,199932.74019793607
1870,211476.09743582443
1871,236417.47453004986
1872,172725.50941443225
1873,210234.18814184968
1874,143853.24112216948
1875,194758.02102696348
1876,206063.07658277013
1877,202902.60902818304
1878,204296.05870913164
1879,132451.9176750744
1880,140043.84387128302
1881,249543.45031334486
1882,237772.94584236635
1883,182340.6819691657
1884,212853.216752023
1885,233640.82512384327
1886,292096.8241945222
1887,212487.08468912632
1888,267995.70117481874
1889,161235.58347824472
1890,108061.51586261959
1891,132322.0980528946
1892,91356.51767825165
1893,128033.20894609908
1894,120891.7410806853
1895,145185.07830195824
1896,127687.18263451401
1897,100276.92533335651
1898,106649.50753397655
1899,163584.66274282185
1900,146846.0684993004
1901,174171.3865878369
1902,154613.3106476477
1903,230581.78895165265
1904,149896.43900930946
1905,187699.33631062057
1906,146431.75697242178
1907,215180.8233844978
1908,102313.22956367358
1909,139741.24502366918
1910,116642.80327517515
1911,230193.90784372803
1912,309623.4527680613
1913,154145.9917204195
1914,47128.17180427324
1915,256782.81929804615
1916,63361.28954872612
1917,228996.1961648598
1918,140975.68690614513
1919,178778.37558076493
1920,165309.29430118445
1921,360701.9194968813
1922,316620.84783784696
1923,234925.74338015632
1924,208725.0262321673
1925,205356.99271674742
1926,336382.8504861584
1927,130235.97771518311
1928,158607.16087338788
1929,125008.9118079872
1930,139991.53109988617
1931,135019.12345855377
1932,138169.6885698137
1933,189158.0309767578
1934,178546.30717888413
1935,167330.9170557324
1936,194646.70532248745
1937,182450.78186136272
1938,176922.39808234913
1939,237465.06681083454
1940,186515.6772218313
1941,171313.24412477447
1942,181421.8873525065
1943,208476.4660085361
1944,347117.8967793566
1945,379166.25110522565
1946,121895.67298331189
1947,290544.76903428836
1948,163288.78167004389
1949,239907.56041782972
1950,175981.1701470619
1951,249307.59802759695
1952,218068.0949677185
1953,166954.05392168672
1954,159938.82380176935
1955,142404.45410887344
1956,327083.3703072343
1957,154691.73927128836
1958,260823.072719786
1959,142564.04405311766
1960,123419.02224950804
1961,116422.29686079713
1962,95772.77767623312
1963,103382.99284896658
1964,111621.19602408039
1965,152330.06703778703
1966,137434.15020413132
1967,293913.48069869296
1968,453419.0205216389
1969,392281.7588037064
1970,442613.431127956
1971,313486.2791530507
1972,366490.25177042134
1973,279017.22907492664
1974,329057.79096159065
1975,567037.7128071529
1976,285297.38722019625
1977,345301.4275218256
1978,335469.4030913161
1979,317857.3582195267
1980,206757.05023048088
1981,341267.6212894521
1982,222256.40063774382
1983,199319.14040218014
1984,180928.1775435874
1985,229198.25757646078
1986,219476.6210482982
1987,180902.4361193633
1988,176555.1742767319
1989,196993.89117200536
1990,217441.1718380214
1991,247267.7092900823
1992,215337.65084271316
1993,162252.99816557916
1994,225480.51269368417
1995,183934.13854481117
1996,253354.04514053336
1997,300341.517950992
1998,327667.33493300574
1999,276998.63781398896
2000,328963.8769681078
2001,286254.3103433272
2002,253065.24453920918
2003,238717.10809305956
2004,271485.50253627286
2005,233616.6112997801
2006,218078.39697643864
2007,248364.03396126468
2008,221136.38472924332
2009,195154.91359039603
2010,189364.19455782595
2011,140824.6970396775
2012,157405.82209024017
2013,184280.91331148642
2014,190955.05300811477
2015,211014.7972344626
2016,192609.93914755736
2017,197884.58564451334
2018,109821.91945143776
2019,124604.03691733933
2020,105299.5524024239
2021,102995.95526323357
2022,189466.61990395203
2023,146132.5982656149
2024,296986.94394762313
2025,353054.570385565
2026,170693.7575151505
2027,162673.45391108637
2028,152696.38248452553
2029,170853.12763475778
2030,266194.2747363275
2031,243854.21943162126
2032,262473.71334040596
2033,268828.5032725692
2034,188853.51730892333
2035,224059.2177013789
2036,196700.67707600625
2037,199258.96799250157
2038,323444.9790332939
2039,237190.1652543821
2040,308438.46294920007
2041,305588.01889394934
2042,209848.54650598607
2043,165093.17014549396
2044,171452.2166493365
2045,219594.07286158818
2046,130481.18993560724
2047,141575.42263810078
2048,132098.51443581175
2049,138751.68997460266
2050,183012.29761429603
2051,111901.23356819859
2052,131858.46095431296
2053,151782.9872082002
2054,84559.81617940744
2055,171887.3066569413
2056,145198.5306939714
2057,111450.73396050079
2058,213520.86347405295
2059,128681.69227856722
2060,179586.4016935974
2061,179995.6421298825
2062,131763.44619304978
2063,116097.01960029236
2064,138858.19136301955
2065,112138.43868628255
2066,163672.30063574892
2067,77143.70932185043
2068,132574.93353061058
2069,90017.06300603425
2070,120057.32295438954
2071,83942.87313214305
2072,121306.26758414468
2073,132893.16023579577
2074,143708.95190248147
2075,148466.39032160465
2076,114971.13908047261
2077,164431.44860368918
2078,128277.94154969916
2079,141320.2747366401
2080,124548.69251036074
2081,124815.33233798663
2082,138044.6006656875
2083,153113.5029323459
2084,108222.1974573383
2085,116988.01536031064
2086,112587.27655997485
2087,115693.34558319459
2088,107069.48449286298
2089,71124.35314673223
2090,120247.94068452776
2091,115750.08973696543
2092,124543.57720069148
2093,142978.845020602
2094,100425.49853510653
2095,141599.48784177596
2096,89642.87966270294
2097,98612.28612393282
2098,152986.98968697875
2099,42181.866877465676
2100,83783.49058127138
2101,95592.8908438236
2102,133570.23488625168
2103,101225.20439779693
2104,133347.81442623446
2105,126087.39448733962
2106,69475.30364742504
2107,160703.14788403196
2108,112599.83353117928
2109,113161.50879975865
2110,133538.60298682583
2111,148545.56122197222
2112,147860.76838496805
2113,119150.00985047285
2114,119328.7022562762
2115,167445.83187971424
2116,124083.50592738738
2117,156068.15544368108
2118,115508.61787429028
2119,114041.91632415255
2120,107417.21393612621
2121,93890.00514097358
2122,118148.97619653166
2123,84148.57334398053
2124,157810.14855812787
2125,120420.62526442068
2126,142965.6563211145
2127,174367.5989460241
2128,132470.96685863432
2129,94500.94939982715
2130,122207.05530102787
2131,166408.04972057685
2132,111171.59767227751
2133,116969.51917266152
2134,115966.12937155648
2135,84640.4178020411
2136,73498.60437905994
2137,110654.21554958413
2138,147659.41550446223
2139,149813.5440105011
2140,140524.64849531624
2141,178835.01762224137
2142,108083.44004976329
2143,156475.6569788006
2144,115904.2151303444
2145,136227.35024321472
2146,181023.77804958852
2147,126583.99206207435
2148,143348.7961461009
2149,143049.68258930143
2150,227149.74761233898
2151,108899.3888288264
2152,177098.6336146957
2153,183850.05663034512
2154,103370.52989319063
2155,135309.86183837624
2156,285294.1474418195
2157,223915.75112977705
2158,241996.8438748686
2159,213847.90247104125
2160,167901.75158752545
2161,227636.42332312194
2162,373135.08172520023
2163,309620.9361005184
2164,237115.15811994774
2165,225652.43228343796
2166,155362.8552408197
2167,236822.31348535724
2168,207227.807857162
2169,211561.4641173318
2170,220414.5571524961
2171,164307.50059043622
2172,137549.4944628668
2173,170397.9909437964
2174,221981.54355545063
2175,272255.4583990946
2176,307859.9648560424
2177,241922.1334315687
2178,210081.00252219418
2179,136834.75838856283
2180,240241.88094338446
2181,190398.2349525897
2182,214440.09878606096
2183,183323.61684683705
2184,125414.98241083772
2185,119623.84054522277
2186,141471.38181978354
2187,151153.39568199645
2188,156663.54733893927
2189,241099.10329340465
2190,85024.14929232276
2191,90735.31412206238
2192,92808.77615048367
2193,102656.70177799187
2194,87635.95394570738
2195,104795.60827798606
2196,113710.63195707914
2197,127687.9520910153
2198,177664.981067052
2199,177870.31081934235
2200,154157.59784505647
2201,146944.44050446
2202,206313.84066652198
2203,135721.02742016502
2204,175776.1338477791
2205,123576.48727438784
2206,147022.62130004057
2207,188230.84220807833
2208,289282.99841522373
2209,243463.21439773528
2210,112990.57871945522
2211,124046.75480890345
2212,116562.92494804492
2213,104613.2186584409
2214,114370.89519490235
2215,108236.67110318349
2216,139472.59351916725
2217,65467.188294500134
2218,80979.1644197412
2219,63368.02363961014
2220,66125.84097871318
2221,266342.4276697127
2222,271407.78204417764
2223,265225.52340308705
2224,204306.3933637217
2225,145104.72326535094
2226,194738.5627248032
2227,210072.877671418
2228,266198.7177615065
2229,243026.2201073129
2230,163035.6948446552
2231,220888.2964982849
2232,174914.03933203628
2233,182725.41891825944
2234,229222.86889446006
2235,228034.16505268446
2236,278800.9467002339
2237,315429.715556119
2238,192679.68941734763
2239,114157.43520184355
2240,157996.48981238256
2241,153698.86561607788
2242,120747.60471185032
2243,127084.71560229376
2244,110878.21103370881
2245,112407.67992805193
2246,146168.42065174918
2247,108366.97394302035
2248,126590.69386578683
2249,114473.29701500988
2250,123200.44185476039
2251,111960.17922041174
2252,181274.0053594973
2253,155870.1280777158
2254,193476.71526358175
2255,194201.27386211345
2256,179382.35198626027
2257,215675.4041382842
2258,154665.577886785
2259,175902.93343729604
2260,148366.25756221777
2261,206370.49887251115
2262,218630.4411213002
2263,368122.12264589313
2264,461133.75191219314
2265,178265.09977429328
2266,306987.33376143785
2267,370456.9040140853
2268,410642.99999132147
2269,152599.03682182005
2270,186497.23467679822
2271,218111.36777922264
2272,201599.43674318498
2273,159077.97524194312
2274,178152.65666135328
2275,144947.04429450966
2276,187902.32920542522
2277,183859.10935238132
2278,151028.90247794162
2279,121409.29580627626
2280,119709.14834991243
2281,181396.86343245558
2282,174552.42914211028
2283,105473.11768428847
2284,104940.49101934765
2285,138119.68397277762
2286,135907.31091793402
2287,369553.02106205496
2288,278873.8645778067
2289,364391.31902326737
2290,419165.8186169273
2291,349399.8148481789
2292,431587.66324286093
2293,443397.4073878806
2294,430057.3107923912
2295,510171.89466143673
2296,269758.33028660924
2297,323894.7748543879
2298,347155.18061050045
2299,332333.86291790934
2300,346659.1155438688
2301,291965.4938462669
2302,254033.52418928224
2303,271595.6221078655
2304,247987.75831971967
2305,196937.7493504778
2306,214010.13168947602
2307,212121.11994511148
2308,226087.5327343044
2309,276484.8336526147
2310,213810.3502114052
2311,209313.0779328595
2312,176253.98925550678
2313,165514.75767166005
2314,165816.14927060148
2315,174214.15036540467
2316,210794.05908280314
2317,195697.72741482177
2318,176915.5333328434
2319,165353.9056095003
2320,170621.63838305164
2321,254600.18899233607
2322,173106.2566663274
2323,174740.19814698672
2324,190522.48086841704
2325,213899.52187224754
2326,181057.13481082476
2327,206176.67611102355
2328,225512.9063761923
2329,191654.98914361247
2330,183561.75240957813
2331,323274.30332145595
2332,412206.500749449
2333,331309.013107155
2334,268463.89939308225
2335,301864.8729810762
2336,317457.08878143964
2337,190959.16060970226
2338,262797.1056996835
2339,219528.30019931123
2340,403813.5814513402
2341,204383.9990581508
2342,263371.6523503869
2343,245393.56378373847
2344,234369.95661195766
2345,238323.11416198418
2346,205033.14775417533
2347,190961.55581539724
2348,243886.6445442642
2349,192931.5352418851
2350,300227.96180178155
2351,259996.6205510623
2352,266177.90051717573
2353,246831.55491315082
2354,138324.8547642655
2355,147237.62425317796
2356,154200.77220773709
2357,194469.8639311002
2358,207344.8505557846
2359,140696.61906289175
2360,117824.98957705434
2361,141504.74774613167
2362,267298.4532535314
2363,142246.05965916123
2364,157209.603616399
2365,221040.3582535169
2366,183383.76252097593
2367,243463.67600242049
2368,222939.4328759852
2369,212992.8795315152
2370,171911.5294471977
2371,176600.26937953726
2372,189235.41092274903
2373,283976.78200536384
2374,328000.03356377606
2375,243525.75211443022
2376,356984.80055654515
2377,291513.37326995924
2378,130961.80096188499
2379,194483.60994329062
2380,146280.8976221218
2381,164593.60184469915
2382,217549.16303561084
2383,207697.49886397246
2384,242242.51138642317
2385,157492.27586281535
2386,126518.93088143723
2387,140663.8418852557
2388,105286.10300834298
2389,123918.31842814482
2390,151769.74682201358
2391,142808.0852393303
2392,107559.05560044052
2393,163897.15173603062
2394,133566.358418947
2395,224263.87051294747
2396,148502.3166676362
2397,224366.73337040053
2398,126109.32683831158
2399,66958.76435971262
2400,60792.54619359262
2401,106464.89539217473
2402,148991.27288182892
2403,152386.85829275075
2404,163617.34925935225
2405,157302.92311946015
2406,137805.16928246774
2407,120506.62539700112
2408,141180.6753612739
2409,114409.17267431367
2410,171793.74240283386
2411,114610.3719848143
2412,159718.85618316085
2413,137541.7694295453
2414,159339.2079654593
2415,131649.89269506733
2416,116659.66977186555
2417,135424.36798281415
2418,129851.60923425585
2419,132162.33507387777
2420,121596.975684109
2421,146231.16356311413
2422,96824.06780162899
2423,122313.4040139373
2424,187557.42356498004
2425,189783.54861495667
2426,132595.6217525479
2427,147745.46363542063
2428,166198.5583131987
2429,116753.01302373961
2430,130931.68078379176
2431,96771.82609066837
2432,145995.3228147309
2433,153705.6316649425
2434,147607.47954260162
2435,159630.82893703165
2436,104763.91079908414
2437,106244.23024998968
2438,116756.08030705484
2439,100544.75805362419
2440,125143.72396982681
2441,99327.26768087824
2442,97518.91720968831
2443,150097.34460422336
2444,130925.39415872518
2445,67303.76299755974
2446,112044.25667458547
2447,171756.4542133403
2448,113025.95410584394
2449,116927.52940196564
2450,166199.97935057973
2451,121640.90303097537
2452,178111.02004350084
2453,99100.93648397541
2454,111359.28403978921
2455,119601.74118992704
2456,142063.00719344057
2457,129101.24660123851
2458,120167.9255911322
2459,112606.66600581091
2460,134893.28519937737
2461,130078.33454254307
2462,136711.84383348102
2463,130070.30420380579
2464,178232.7394693008
2465,142347.77847855006
2466,102691.07931850867
2467,130037.26240648076
2468,82008.0780846767
2469,81667.37870003529
2470,182797.89961373733
2471,217763.05159085538
2472,180720.40287541389
2473,118364.96616458365
2474,84729.5968279195
2475,227946.2884524671
2476,120624.21656283917
2477,130674.63777926487
2478,161402.90218129446
2479,107500.14079580971
2480,146485.67053322427
2481,117224.58849552064
2482,120066.55026753232
2483,108759.12392278925
2484,124545.00387741919
2485,128708.0646274148
2486,157612.5298923407
2487,154184.570222234
2488,182344.2617633136
2489,153156.1645143479
2490,136537.67609724615
2491,81641.48215836936
2492,191459.1564321806
2493,144945.90385500545
2494,140427.87275045644
2495,98847.45940573643
2496,229771.37550736024
2497,161359.6150470248
2498,98813.32072279477
2499,85063.51263665374
2500,117684.13912776558
2501,140580.0955205721
2502,132547.0648348118
2503,99051.2543993799
2504,168772.467021372
2505,221419.49452278088
2506,236653.43735106982
2507,302075.98073755775
2508,234965.93435496913
2509,210458.76136606684
2510,210865.2314548148
2511,174091.80679232674
2512,175803.3630738912
2513,216003.29819942798
2514,279069.17367920163
2515,147146.64293774194
2516,173908.25436132815
2517,146142.82155040468
2518,154682.510389621
2519,239854.23841105917
2520,214802.03637316465
2521,192364.6718240208
2522,222028.4622314948
2523,124235.55713947401
2524,133378.8226829488
2525,139875.66227444753
2526,142521.46668394873
2527,122633.74908961463
2528,120519.72303896905
2529,148171.18993379455
2530,126513.11490733766
2531,262798.2164772686
2532,225398.26096415814
2533,199844.4408781528
2534,244471.57212379406
2535,280053.0309042295
2536,222230.1167980595
2537,237870.9710594606
2538,172892.3698402535
2539,191973.05363276554
2540,182688.4136549635
2541,182609.8712249869
2542,172945.50540283104
2543,122989.83283689618
2544,126021.56569243039
2545,138201.68535445083
2546,116972.09404048901
2547,130753.3947905196
2548,144898.24130919302
2549,155100.47973777822
2550,283250.17835061665
2551,149036.16643853358
2552,125089.9764395794
2553,74411.75827527288
2554,95708.24676303541
2555,104486.48079088342
2556,94969.35332156214
2557,99790.50438768155
2558,161327.9661853021
2559,154387.65354445734
2560,146956.82068346514
2561,148909.36386905852
2562,144999.39783439008
2563,161011.00609350353
2564,209257.69752379105
2565,131543.23508761017
2566,170916.15046105528
2567,156271.68317655285
2568,185977.58971824698
2569,202482.06806714417
2570,112605.29201005177
2571,198192.799167616
2572,145959.41480472015
2573,230381.4540348277
2574,302824.47116238606
2575,132914.58690984242
2576,126807.43584392838
2577,120962.21719950884
2578,83822.26505271309
2579,66576.1059213344
2580,103208.40621034466
2581,93290.8495424964
2582,107229.20390279003
2583,271688.6945490422
2584,180414.11405613075
2585,191503.77284749685
2586,221631.66020118713
2587,199712.83414076574
2588,132068.09606779309
2589,156054.51899004666
2590,221576.1365122802
2591,240425.85752271235
2592,209264.41484360752
2593,219921.8266057156
2594,188003.59140908608
2595,210892.43985543816
2596,306663.8641572069
2597,184918.48015152922
2598,289330.6512054834
2599,388490.37138383486
2600,161786.3124297961
2601,142102.85340476962
2602,77875.0662316876
2603,102159.49388765194
2604,92107.01988323948
2605,84475.289366358
2606,146716.18837173184
2607,206332.76925426646
2608,183387.4781233227
2609,186545.69013489672
2610,112471.30163700384
2611,135172.8776278715
2612,166383.21644518618
2613,98851.94974066487
2614,124473.5111501614
2615,162974.85769095627
2616,146333.67111408032
2617,180639.09075163375
2618,188835.6410991643
2619,197512.63956969237
2620,188117.18376201962
2621,182208.58122697126
2622,189744.34526609894
2623,234935.3151744254
2624,304153.54344786314
2625,323351.2348087681
2626,166145.24500466374
2627,164711.933172482
2628,469643.81717640726
2629,541716.8532110355
2630,402631.8858252567
2631,410303.52332657983
2632,420876.33190738957
2633,350891.33908890333
2634,423624.64547951106
2635,167727.2008296524
2636,174181.8041825365
2637,171542.67819386726
2638,285496.38355566765
2639,205168.51447475643
2640,147662.21884756978
2641,99487.90578687763
2642,197960.71544787986
2643,113822.25265164986
2644,124927.75166960947
2645,110196.66430461984
2646,89942.87279294497
2647,101328.72061262578
2648,145202.27153607603
2649,167074.52253095875
2650,138143.77778041922
2651,143836.82907808936
2652,400134.2077152647
2653,251347.0925613882
2654,272321.7508773536
2655,385326.3517692964
2656,324313.6820016112
2657,318108.4025752574
2658,312547.0588883138
2659,331448.31512756384
2660,369201.4305379216
2661,396692.04803936864
2662,371625.9037695213
2663,301989.13436605356
2664,274143.4969559458
2665,360407.8024819686
2666,280621.0221583318
2667,167611.42731735972
2668,168977.30180519677
2669,180628.90551899764
2670,233708.32764325393
2671,177928.39341157218
2672,197916.7919189322
2673,210432.06812907546
2674,205179.4939677711
2675,171105.43091019653
2676,183033.30774602212
2677,209187.8991898838
2678,246524.56105259198
2679,265737.6460776994
2680,303684.6920419468
2681,399499.76071337843
2682,341645.41812973795
2683,515578.51615725266
2684,336336.2532800255
2685,334621.0758791727
2686,246680.86753806722
2687,328291.4408003072
2688,228583.56528940995
2689,200680.17008682896
2690,408072.8363182647
2691,199835.1705265951
2692,139243.06219653058
2693,190787.53770804964
2694,132010.64156425255
2695,191918.31711290125
2696,180413.0206160195
2697,190842.93444193125
2698,183337.35590384176
2699,179154.89109736658
2700,159110.50894999396
2701,151015.18883043106
2702,109797.67455866226
2703,121376.39930355593
2704,142029.15512945972
2705,110537.8037320536
2706,111096.73940950092
2707,122363.65440720027
2708,126207.63617472806
2709,106387.36075552441
2710,128106.31030942677
2711,301426.7160845253
2712,372413.87761429016
2713,161306.7646946364
2714,147511.32337055987
2715,179806.4355261463
2716,134689.80127019808
2717,197340.30793478066
2718,227652.50388054707
2719,155063.90587177052
2720,163078.89492625065
2721,128194.58974741783
2722,165400.1569141129
2723,135825.87077864978
2724,122944.04872717889
2725,131997.21703507108
2726,146895.09697367047
2727,172395.06448126628
2728,179613.93664291548
2729,147572.26162216556
2730,157100.67101405567
2731,133572.96657516542
2732,136057.86630418102
2733,152039.21244210965
2734,128769.13505759918
