Id,SalePrice
1554,116959.5401109721
1555,159971.7689894124
1556,84535.72945951017
1557,91550.18567295553
1558,105336.45933474696
1559,71225.4597201422
1560,132664.15820813685
1561,124836.89765140647
1562,129940.57025238726
1563,123875.5984972985
1564,156063.34628241058
1565,160820.48978739942
1566,240576.27740064368
1567,74055.17984497885
1568,234663.92691286426
1569,140778.63490697803
1570,145025.88509846013
1571,111351.42278703689
1572,137122.50537065152
1573,236161.45788974524
1574,127113.75894206294
1575,231654.63664975163
1576,243914.29901601444
1577,194767.68188032467
1578,148986.66876836785
1579,141993.5576858982
1580,191045.42249529134
1581,161019.6193954907
1582,132007.19433452177
1583,289090.5011641627
1584,220614.9472346881
1585,140274.13676954753
1586,67528.82702888717
1587,106023.23370615277
1588,162588.07147702336
1589,94568.28441474121
1590,125804.9644521256
1591,92899.56452053579
1592,120933.22502448387
1593,133486.1470387114
1594,135597.75929865317
1595,113961.16661731811
1596,226740.64403691725
1597,201533.26564613846
1598,207953.77020997118
1599,177495.7332922188
1600,170902.23823261843
1601,61053.870007620266
1602,120800.1989243572
1603,89039.74431826334
1604,276607.8670089843
1605,232264.89187431496
1606,157410.94301192186
1607,168709.02439749805
1608,226882.17583471548
1609,186925.6631750288
1610,157777.04486886755
1611,146395.9321660523
1612,181578.46301387338
1613,171670.25781170354
1614,131363.66280207186
1615,92850.26390000529
1616,72740.85638309224
1617,88685.10329631148
1618,126469.24352940304
1619,149622.60161102784
1620,167970.93946279303
1621,130264.35253033519
1622,146486.98598803912
1623,267476.7406062257
1624,212269.58203431254
1625,117508.15275622561
1626,168186.62805261152
1627,188293.63224554696
1628,273763.1994284848
1629,181143.7072835021
1630,325339.9767100248
1631,226306.8088848577
1632,232407.0388509608
1633,181572.0702134336
1634,193289.8491420661
1635,182056.50946667494
1636,153740.60107705198
1637,195364.41022355593
1638,180048.2807617233
1639,176952.8565948528
1640,237590.12300163507
1641,173911.92089234357
1642,246974.33771943583
1643,215369.6410423176
1644,236268.94864450285
1645,196204.84213861823
1646,168614.9995055978
1647,159125.41730829448
1648,132115.35756464684
1649,140067.90342160792
1650,117935.88472135561
1651,120724.51197007671
1652,99857.44479858142
1653,100515.26464728592
1654,147852.4445595934
1655,132136.8664469682
1656,143462.87193243857
1657,151363.0465064996
1658,151767.43259731284
1659,118025.69326073054
1660,157027.65539821688
1661,426782.9275361531
1662,384586.8793559731
1663,383695.0365328236
1664,461132.67437290994
1665,324959.98684811435
1666,326880.833205609
1667,360364.80645781953
1668,364546.5704480415
1669,310115.54845149233
1670,363452.00145120505
1671,258356.4141540485
1672,412925.53173947963
1673,286137.5150994847
1674,244554.58021551842
1675,194766.82006843443
1676,201244.24215189595
1677,221705.34520029125
1678,437919.4875803179
1679,399484.8129922621
1680,343841.3321629992
1681,275377.4852048486
1682,313118.690999634
1683,189097.96931546813
1684,172383.03719252098
1685,175744.49445670447
1686,170407.46229994964
1687,171634.420438395
1688,189268.79200153146
1689,199274.9484894844
1690,199374.21859719104
1691,192733.35951875662
1692,263146.4411951237
1693,176773.9133530854
1694,187310.41760068067
1695,166933.64200305584
1696,259667.18409253587
1697,167772.91190622663
1698,344102.36376424204
1699,327554.05780940386
1700,266088.9294591031
1701,275820.50501492136
1702,233576.4979245998
1703,236862.5442434711
1704,266894.9139476727
1705,243853.46845915943
1706,412343.01245779335
1707,225556.19338342786
1708,210811.4412306152
1709,249322.77629869967
1710,228284.16413842677
1711,277550.5901137076
1712,256874.4265424396
1713,272686.1733454077
1714,217325.99399506103
1715,213403.31397915236
1716,179904.49452075228
1717,178868.83384221897
1718,140344.93946606954
1719,213868.12794302718
1720,230886.2443291187
1721,163251.05637948273
1722,131449.2528541362
1723,161129.2467336596
1724,209437.38602960532
1725,244668.36454707722
1726,193635.29633874865
1727,161751.98501286603
1728,179066.09735202504
1729,175370.59719348885
1730,157850.3579251385
1731,120951.45414266316
1732,132614.46654919352
1733,117585.18523064718
1734,121736.4996830314
1735,129644.10644352934
1736,104421.0419952276
1737,293262.6866768704
1738,249615.67456970015
1739,261485.47539725067
1740,223013.14150589023
1741,194538.05215608553
1742,174493.3977543059
1743,178198.85937021443
1744,310990.36240716587
1745,215877.34896669717
1746,180589.04642391804
1747,219845.47279940988
1748,218283.37705314596
1749,145404.26413366856
1750,120735.59735545072
1751,237028.35858752765
1752,116473.95979598426
1753,152054.13012638217
1754,184478.35723862477
1755,168426.6912191492
1756,131412.787352389
1757,125185.47096055979
1758,148642.16328931227
1759,160283.04622824962
1760,163385.33608500758
1761,141282.57383397134
1762,190276.71374752585
1763,182302.82016284918
1764,120881.62300546825
1765,156397.13691757683
1766,180705.46789978264
1767,200019.51814083266
1768,144676.30420585728
1769,163570.233474678
1770,155398.7759622669
1771,125376.18428089029
1772,130825.11786821729
1773,129207.16040061592
1774,151720.66456910977
1775,146457.91201693885
1776,127626.70615010979
1777,115124.60588052956
1778,147534.0251465716
1779,129690.9957850157
1780,165478.39611321117
1781,127038.45926833693
1782,88617.85846323069
1783,150675.82801646698
1784,108233.10320659867
1785,135848.4688662191
1786,141646.8802630942
1787,166411.70331156987
1788,53841.18417934705
1789,102286.871391482
1790,83325.39950926413
1791,191670.74363931076
1792,153714.6242977939
1793,130476.93573277342
1794,158999.54155997926
1795,133893.91744660842
1796,134917.70959198545
1797,118975.49995055381
1798,131488.28749840494
1799,108500.70635463002
1800,137002.3251830142
1801,127639.81737887554
1802,125956.57963749682
1803,146758.04431336242
1804,134939.8992665322
1805,134267.5758953141
1806,119818.77287284605
1807,135526.16765151065
1808,134345.9704744501
1809,125842.3515544119
1810,148574.85783430925
1811,85915.07805897886
1812,94448.24362624687
1813,133314.2207954693
1814,101239.45781814924
1815,45453.26419128662
1816,94561.509197859
1817,120228.09389234587
1818,174000.4387291915
1819,129899.88799017484
1820,48792.56018827201
1821,105430.67882856427
1822,155406.8570612758
1823,43706.938229114065
1824,129436.16997396808
1825,137651.72059194994
1826,104755.85302980943
1827,101213.0873579482
1828,136629.4491122401
1829,128548.90078807724
1830,143350.16332008882
1831,143091.06145557918
1832,72821.86724380514
1833,147141.08714734955
1834,120362.34267797697
1835,112828.7678929093
1836,113496.42467238841
1837,83615.00689165833
1838,127937.59727527425
1839,101564.78557770042
1840,163792.81934465465
1841,142814.82157244443
1842,92382.07361725124
1843,137159.1338213309
1844,155336.6140597495
1845,150364.85328487272
1846,157516.73383286764
1847,174725.69556082116
1848,45248.499005132755
1849,115972.76700450265
1850,117986.20554314763
1851,147913.07480618352
1852,128190.40435989699
1853,132657.73820194352
1854,165132.7540822465
1855,142990.18871922954
1856,222187.72464153115
1857,136598.01726936162
1858,137163.53790868708
1859,117177.86464545652
1860,152660.07408335706
1861,116286.50679678831
1862,311315.50178972544
1863,299320.91370903957
1864,299336.38196708116
1865,351923.842779258
1866,352709.6323333655
1867,227624.68156494774
1868,290782.48614723934
1869,206012.689215574
1870,229856.67676336435
1871,267883.6981262405
1872,178081.38187306165
1873,237524.52254711912
1874,142542.79276581813
1875,191203.7720797578
1876,199284.228501047
1877,199687.6474521035
1878,208028.4153815792
1879,134616.01696072117
1880,127094.95026171577
1881,245122.1575690458
1882,232221.25014320418
1883,187742.46773497417
1884,201230.37233406224
1885,230438.18749500308
1886,292119.1739045811
1887,209282.51865091507
1888,256652.96098126227
1889,172952.34673099872
1890,124116.62577207861
1891,126237.6916233883
1892,100388.32703907875
1893,125381.09433531633
1894,127357.58570994837
1895,135517.03067509277
1896,126539.3681604148
1897,111251.95272426256
1898,103736.61160593796
1899,160787.45270678436
1900,160685.4152900061
1901,182731.0847691975
1902,148634.90017871396
1903,216102.95166948036
1904,159295.17521910122
1905,194231.15765730658
1906,177587.64187163647
1907,207002.0543928633
1908,106896.40817020573
1909,138631.3657185018
1910,123652.43786433032
1911,218543.77824524028
1912,306931.8673531475
1913,149443.53091945805
1914,62643.86508651233
1915,333706.9194854897
1916,52172.08361794562
1917,230718.86588104686
1918,140526.53781361994
1919,163026.71055952943
1920,148651.183803001
1921,392751.3602892924
1922,333202.0151304415
1923,219123.4189482383
1924,241680.0092004715
1925,196371.34253400733
1926,384919.3685041233
1927,128726.80887431669
1928,160348.61319775827
1929,117881.08851890996
1930,130500.11542836443
1931,133647.56361670006
1932,127224.46717050817
1933,207906.8837402974
1934,176418.45199716237
1935,172644.03457336072
1936,200527.59972189
1937,185445.89779694192
1938,172738.31873656367
1939,254709.4917632513
1940,193121.50184433407
1941,167170.9612331796
1942,179676.92398228165
1943,232403.48915897132
1944,372937.43420546973
1945,405994.28116072604
1946,137920.57772397032
1947,328895.75847640296
1948,178276.93348998437
1949,238830.65734643477
1950,183019.7079908439
1951,238868.61728685565
1952,199190.08637014468
1953,183333.8660028278
1954,183500.51493164548
1955,136503.62486543044
1956,289199.589203059
1957,148698.06805264042
1958,281368.0501728494
1959,147270.36589095677
1960,107097.9404753909
1961,134830.14983246868
1962,94010.15631324024
1963,102432.9768906659
1964,110964.85583423442
1965,144091.41883033924
1966,136974.7452979068
1967,301883.4462382169
1968,414119.6687721902
1969,397683.06683490035
1970,420592.6288927953
1971,424227.39025717205
1972,357956.7574990364
1973,287257.6169322331
1974,340885.70470238605
1975,473555.62601856265
1976,270839.1989213759
1977,340353.32503179176
1978,336215.6708631628
1979,331061.42979311023
1980,205916.42045665032
1981,344762.4104250748
1982,220371.97700758005
1983,210180.9344919552
1984,171299.49202627596
1985,225552.51108366856
1986,213868.70847472278
1987,193595.9843254143
1988,182324.69580731087
1989,191846.2613155133
1990,214760.00066785782
1991,227603.96748845797
1992,217224.24610759265
1993,170624.44133220357
1994,221613.98159597564
1995,182973.85207067558
1996,272489.6612057736
1997,325656.47558598814
1998,317264.35016486724
1999,291613.8547273586
2000,320474.37840726227
2001,294971.1804463046
2002,233988.56993939803
2003,241349.56304080726
2004,287890.1415209973
2005,221058.4754606826
2006,227129.64757567522
2007,237157.76882267022
2008,227785.57177444114
2009,209866.56691644434
2010,190501.60996195965
2011,144503.13916171947
2012,180919.79498057291
2013,184329.11526526458
2014,185751.2160413766
2015,212069.94971740097
2016,202242.38449477276
2017,198234.64956320226
2018,133866.49228631618
2019,133015.8155788343
2020,91566.11274007332
2021,111526.4208193089
2022,183794.75170660048
2023,149654.4750458194
2024,292853.5223870323
2025,358498.57878145634
2026,176776.2676599733
2027,163614.65732554678
2028,147576.85286667373
2029,175056.0656574022
2030,259682.11957808473
2031,229597.87884186456
2032,253055.47224737733
2033,250338.5345410875
2034,173355.31488511115
2035,221646.08619009174
2036,196300.4270963454
2037,202533.24262819416
2038,308227.0912340116
2039,240808.2791128094
2040,316239.37608584313
2041,272653.4956429872
2042,209219.24977053236
2043,165273.96757709986
2044,167740.86716403544
2045,197762.76934266457
2046,140261.58241589158
2047,137906.27829465963
2048,143690.6423048899
2049,138932.79095261835
2050,166471.51429399243
2051,102033.27739506144
2052,133005.614976601
2053,146179.2077481125
2054,88781.33354529919
2055,157179.86101627367
2056,144259.01599738316
2057,112821.76892310128
2058,216263.91743813574
2059,132877.19760657434
2060,169894.30705846575
2061,157087.87551958108
2062,123616.65134038503
2063,118985.18493085128
2064,139196.9218107084
2065,123252.24963819736
2066,164509.9264149121
2067,120982.64871695609
2068,145877.52168389328
2069,74779.99513558966
2070,112032.21660558984
2071,102685.61487489099
2072,137558.1194765137
2073,130336.47069130163
2074,169421.28809257783
2075,150317.51120779803
2076,121571.74808673034
2077,158155.26366889817
2078,129707.91016851427
2079,133854.08988000758
2080,110415.968654034
2081,124898.77854849238
2082,127886.46637075773
2083,147577.24524314483
2084,109636.15484259048
2085,118499.1097279692
2086,119013.07748643491
2087,115888.78950659935
2088,95304.93227589631
2089,85780.74170640801
2090,123452.54313103083
2091,113948.06929575765
2092,128964.6120922502
2093,120675.72094996649
2094,105727.90306214153
2095,155761.51920643216
2096,76342.31144951991
2097,105650.3209174974
2098,145700.99907915876
2099,47245.79868412734
2100,73764.95837641279
2101,110105.14085344825
2102,121589.32742985315
2103,109062.29908990083
2104,139951.59305277187
2105,133765.34125449523
2106,49806.40578343445
2107,202579.94081525662
2108,109868.87446237658
2109,105506.2581445451
2110,115068.56076284207
2111,135933.98052923902
2112,139782.76330379557
2113,118946.44558180758
2114,120666.05395109236
2115,160291.9753882867
2116,116943.07226163194
2117,156696.47928949326
2118,133471.59804693458
2119,114058.01269022605
2120,114744.19455007781
2121,85468.60152352409
2122,122815.3820611269
2123,91462.94644752234
2124,160033.97997034306
2125,131232.39378189752
2126,153705.18936637766
2127,158254.55189250314
2128,130739.74375623839
2129,90198.34765049955
2130,132667.55905590477
2131,135677.5592816091
2132,111684.33583739918
2133,126779.91617741098
2134,114733.76646406495
2135,94166.07815421911
2136,78610.71670834137
2137,107516.87424148963
2138,125992.95945601852
2139,144959.89991283338
2140,137662.8106929614
2141,162401.52275608596
2142,129891.55842823359
2143,154031.9806943563
2144,113357.2467684772
2145,137712.769858843
2146,181724.11780993338
2147,149717.2146787921
2148,135768.6118466497
2149,151662.9870222912
2150,237248.0683372834
2151,121469.88724730845
2152,171101.03124151396
2153,162572.69450084187
2154,100500.31014249354
2155,142304.95373743505
2156,259048.7248995131
2157,223527.2718811279
2158,244642.9088040523
2159,211187.5977494464
2160,177034.6247978099
2161,227205.35000402876
2162,373995.47072291747
2163,354162.9268944099
2164,250967.13151445583
2165,215154.5167424257
2166,152805.18719305133
2167,215951.94816291897
2168,196082.69443339866
2169,197638.47899670797
2170,216302.97921420133
2171,149325.63592312043
2172,134291.2959264462
2173,173582.70373460522
2174,216574.1736729769
2175,273338.0794214613
2176,313320.9761543982
2177,243289.08643535056
2178,204791.94215699413
2179,135586.9787535722
2180,230097.15207785336
2181,193665.50625733956
2182,218310.23247932643
2183,196770.5456800069
2184,126021.79796982584
2185,118005.41032863758
2186,132899.22891857446
2187,162868.02653603256
2188,166356.96776149754
2189,260259.49103340413
2190,75248.55521474095
2191,66648.75294626525
2192,87822.49500944157
2193,121526.8871890408
2194,104141.55705580939
2195,105845.8875181418
2196,106890.33283031525
2197,117611.28813927798
2198,155821.51492547663
2199,173943.15854445816
2200,152006.91876294021
2201,146993.01241599026
2202,204911.31506807223
2203,157336.51416046685
2204,185007.5035237837
2205,122453.9292949527
2206,157968.86324772664
2207,219823.3970430871
2208,254775.69790377596
2209,238541.76827181177
2210,129386.77519278314
2211,118579.92313610608
2212,120905.21925258923
2213,113278.0432772412
2214,144486.87151363445
2215,99714.05404803189
2216,143567.07757148592
2217,70836.64676712075
2218,71609.47267277309
2219,69209.23056000666
2220,61120.57685595844
2221,331834.8664475415
2222,299498.55692778516
2223,269841.9167585365
2224,212816.14054797345
2225,124526.82061017485
2226,186282.3536944663
2227,196846.14819209676
2228,279249.1645856443
2229,241189.4398850308
2230,157870.8385950459
2231,217918.74516502948
2232,181773.22735026764
2233,188811.6082299939
2234,245796.41876822314
2235,235005.72385770193
2236,241142.12839303765
2237,310154.6569364554
2238,203462.38903664082
2239,107188.53076937079
2240,161399.92506808066
2241,159964.81342669693
2242,123491.49731565794
2243,126338.66497486818
2244,100688.56509656558
2245,110382.30834879675
2246,133910.4484700729
2247,119791.31961559417
2248,125644.98862072566
2249,119313.28520648008
2250,128028.84969618317
2251,119587.92665464975
2252,161990.419809405
2253,156748.75157698913
2254,186231.68897050057
2255,185737.8905851146
2256,176961.6265248658
2257,210948.39446547927
2258,152341.14434855676
2259,181818.08979508217
2260,151774.06884505405
2261,212030.7412755909
2262,221770.70659138507
2263,378003.38948436116
2264,426745.8205706505
2265,185173.94937830622
2266,299363.3538747282
2267,362645.4894126784
2268,409965.5267257864
2269,153152.02152250844
2270,191799.98982552264
2271,209029.1120982637
2272,202328.07426760532
2273,161666.81322678807
2274,178439.75454606916
2275,160060.24337796227
2276,201227.95598712555
2277,183054.92020158347
2278,142368.23215869634
2279,133298.56034709225
2280,102049.72325508983
2281,168752.16501764144
2282,182808.52998360706
2283,109374.10532991437
2284,127234.07741025122
2285,135332.00869925474
2286,121107.8928087081
2287,372530.822923236
2288,278348.71327975777
2289,354664.32318753906
2290,431217.490586311
2291,338493.61140759755
2292,422839.1229223197
2293,427721.23652615014
2294,386246.4667190566
2295,434763.2847358448
2296,256687.18990998098
2297,361749.1970473997
2298,360054.6832362899
2299,348791.8327795597
2300,320978.1339016954
2301,323056.04203741497
2302,250081.67966541072
2303,241799.63204032567
2304,242849.8456970732
2305,199135.32395077517
2306,191562.15833619886
2307,200152.68237252487
2308,229378.35375798302
2309,293270.1501237184
2310,220736.62173270134
2311,197552.2076731406
2312,167669.87236858523
2313,173107.40881756926
2314,166058.01274848863
2315,178388.3250969034
2316,198867.33363108427
2317,184897.047735305
2318,182377.4486261139
2319,181745.5739158577
2320,175707.2673306746
2321,245187.10710242283
2322,182098.5119342254
2323,197122.8515684887
2324,185447.63000570115
2325,203073.50509847017
2326,180608.71948546654
2327,208123.50909156827
2328,230896.22526988003
2329,189538.21922406895
2330,174110.8023310494
2331,341120.38484887814
2332,394578.2124223694
2333,320251.3469394707
2334,266997.64872316056
2335,288957.4122879927
2336,321410.715862999
2337,191761.54612491836
2338,247916.25057674825
2339,218741.34075053042
2340,372269.59314787376
2341,209136.962038666
2342,222016.73757208398
2343,223646.9482294327
2344,211180.7714087498
2345,221305.55565612507
2346,216953.05268087913
2347,203800.68644756626
2348,243920.90207958006
2349,196169.93356583154
2350,318069.72860059934
2351,260049.92289683528
2352,236983.1021488241
2353,260374.04567682435
2354,149058.24434960756
2355,150686.79126715093
2356,156405.0097814782
2357,188354.98357974406
2358,201758.19820792915
2359,126531.40054330445
2360,116454.52011075836
2361,147835.32707009563
2362,247304.19145658682
2363,153326.42598461447
2364,162065.58982809368
2365,207572.98725433552
2366,198009.99612914945
2367,216915.77402013596
2368,219378.16104072833
2369,211352.98499988322
2370,176041.28334217198
2371,170377.86561621807
2372,192916.80468503063
2373,276409.49764447694
2374,298366.9901908937
2375,248520.62450588017
2376,263260.4770292591
2377,327858.94965124666
2378,149999.9987723612
2379,201002.94974154426
2380,138055.4030485199
2381,165879.64670313091
2382,199176.52125251724
2383,192474.76768842043
2384,230485.27167435037
2385,165473.63447378
2386,130426.60651413207
2387,126648.79553498428
2388,96025.52185810062
2389,123905.71463043196
2390,167775.30241528884
2391,152516.353943974
2392,118868.6068908554
2393,174700.17944695172
2394,156952.90435693966
2395,209036.11075059173
2396,141648.90046589507
2397,196097.01146415068
2398,131395.39426256844
2399,64015.25590565096
2400,61464.2579680137
2401,127025.43642483151
2402,145046.48109019588
2403,141941.92243191804
2404,147413.0036854478
2405,160512.82107024526
2406,141406.64416084328
2407,126624.93575544804
2408,142864.51478383082
2409,123947.20973159999
2410,158063.6270566138
2411,113653.82257927378
2412,156142.4895214818
2413,129862.93278137897
2414,157527.7214776592
2415,138805.1548166839
2416,126968.46152699643
2417,145083.9257938426
2418,136959.96133630027
2419,133846.5411926338
2420,128363.58644220963
2421,142465.9853082285
2422,110082.61765709508
2423,131186.8463805403
2424,146149.71232945303
2425,223592.7395827244
2426,137144.99180090893
2427,142416.886034197
2428,184305.29002641694
2429,111082.0751805389
2430,125163.9508432425
2431,112738.23300065042
2432,157330.0397447231
2433,155887.97363672382
2434,141127.7645755849
2435,163116.51661324658
2436,114429.21546703472
2437,105851.7270159139
2438,116194.245236591
2439,103273.15774748992
2440,124929.06899432739
2441,85966.01067469623
2442,95949.61803142793
2443,133059.64106793277
2444,126667.73153859592
2445,82955.12167671263
2446,140481.75562845857
2447,191984.09091112984
2448,125786.53027887372
2449,112090.18001012332
2450,155559.12029869328
2451,134543.74500269475
2452,198998.22124496315
2453,90132.7878317656
2454,119860.97534434998
2455,118847.3426934343
2456,130037.08451637396
2457,146358.54116586223
2458,141896.30655195835
2459,117893.21025425389
2460,141671.78427161637
2461,132138.99907161098
2462,131880.7165382311
2463,127139.97835097623
2464,187377.63965269807
2465,136889.3973939562
2466,115405.66897824316
2467,131100.01023254264
2468,90884.4005552889
2469,82198.43383082477
2470,187048.06585803558
2471,204717.36055078977
2472,166862.12309105438
2473,119968.87444349659
2474,81929.11663563878
2475,198574.27384446497
2476,111294.76836251919
2477,118813.29732419594
2478,139849.41711380077
2479,104214.83788230397
2480,158730.38123627627
2481,123898.75487775929
2482,123082.47269666044
2483,105743.4541220733
2484,124002.78653395458
2485,134730.2850288023
2486,173114.12809825252
2487,184909.16839719668
2488,166342.97547915293
2489,151600.50984445494
2490,150231.78350743162
2491,87736.63087768629
2492,203728.6064087596
2493,160324.7088089292
2494,140865.31270532415
2495,77266.94794321827
2496,225643.9319296531
2497,146024.9362196389
2498,108245.58197824846
2499,82735.4961375368
2500,120724.13922900721
2501,134046.06973633377
2502,140203.0346032381
2503,102324.95316410233
2504,165111.760535918
2505,232616.62187522656
2506,247804.62402345875
2507,272622.1253251636
2508,244802.69358485844
2509,217697.9644230312
2510,214375.49806782
2511,173654.89626022015
2512,218287.3774428204
2513,221536.83631308758
2514,261990.96852076784
2515,157154.2515184235
2516,175081.28503857023
2517,147288.30216701695
2518,156267.9388794123
2519,247102.1743410754
2520,222692.39185817452
2521,186341.12410652218
2522,219595.0068324693
2523,112460.4273616007
2524,141729.04386535718
2525,149310.99193437325
2526,153254.03634994262
2527,119006.50686066752
2528,139910.8081122841
2529,149025.80968229362
2530,130152.98258218722
2531,246712.44504507788
2532,222613.18318337703
2533,192639.79072569794
2534,234467.09369673175
2535,267396.5445914372
2536,226300.35160926357
2537,247638.27982087573
2538,183633.87286763685
2539,183026.18334307396
2540,183474.63764235374
2541,182129.57940558082
2542,172893.7933422538
2543,119893.64873851239
2544,123391.68101178628
2545,130797.24901860692
2546,125638.91191461004
2547,134888.6426716133
2548,160306.2287309405
2549,161829.2954218021
2550,514605.333728952
2551,140706.7942985045
2552,130627.04483009176
2553,71169.13922505677
2554,97549.3137965686
2555,118336.62205701385
2556,96901.77696362892
2557,101406.13807602305
2558,174358.6760482234
2559,150868.97943906527
2560,159377.79803716578
2561,159085.46595314477
2562,146974.14992863112
2563,152772.15277347877
2564,207726.8709630061
2565,158682.63682998734
2566,172960.22554290076
2567,149951.05099715973
2568,198457.06327739224
2569,220636.4775596803
2570,123392.95705527914
2571,194117.79362837892
2572,149945.40156962947
2573,216176.57213521405
2574,282881.8534131601
2575,137304.35711597593
2576,131996.3653986678
2577,146152.89959905826
2578,73782.1162444519
2579,53823.66756538362
2580,112747.89065243142
2581,120848.78824519968
2582,115842.54665813225
2583,263400.2823372274
2584,163749.45729300706
2585,193299.24119240802
2586,214675.96565963246
2587,191339.16958707303
2588,138013.54249677077
2589,144223.43464152396
2590,198694.57765472124
2591,224700.4722348371
2592,206650.35061566485
2593,247562.5064105685
2594,176653.35844249488
2595,205376.09564872153
2596,290031.8395553323
2597,198909.61849185242
2598,278485.86155102745
2599,346891.71142234176
2600,160338.29793876928
2601,142416.11358555386
2602,79861.71399862076
2603,97069.03294383627
2604,87879.66981728934
2605,78333.5505954217
2606,147818.28311503364
2607,214301.73462125944
2608,186901.31150758284
2609,169035.61311672244
2610,110430.96172686684
2611,115716.510680131
2612,157766.7349266273
2613,129024.54231076044
2614,120442.62237283541
2615,159997.3446190024
2616,150116.936194584
2617,180640.8681128245
2618,236822.1168538822
2619,193593.0983464821
2620,185969.27169330296
2621,179530.3888589923
2622,181063.17733117362
2623,229276.7440084906
2624,291720.2617420145
2625,281237.6569723818
2626,172906.4761728961
2627,167227.08569061506
2628,452841.5087233962
2629,458201.96233045345
2630,370503.7587905251
2631,442614.77103727084
2632,404829.1476758458
2633,304185.12262119044
2634,403346.17019147996
2635,150546.85140458797
2636,185221.9545153943
2637,193613.68986835197
2638,247290.61249789753
2639,185931.48806525386
2640,154409.64115215326
2641,107375.51479388711
2642,180559.66221061244
2643,109725.99008174767
2644,120604.64967057676
2645,110582.37571008227
2646,98120.30870397089
2647,107186.09664569596
2648,132299.21296132953
2649,150411.0563187707
2650,126631.08042203536
2651,145347.4407915193
2652,385797.924541402
2653,245162.051073306
2654,269157.52820091404
2655,411278.689562387
2656,324339.72779653396
2657,332574.7367293378
2658,302856.3913243121
2659,319215.1423985867
2660,353869.32145848416
2661,346091.79568957374
2662,380418.2774987295
2663,276156.1657780082
2664,290800.6946784237
2665,328142.1382971869
2666,287101.16791006515
2667,173196.0677620615
2668,182087.57151169464
2669,184452.98246304158
2670,261436.6246098554
2671,188414.85104569446
2672,192825.43041475335
2673,198313.14256149583
2674,203194.68006690568
2675,190286.20060558742
2676,192663.14437259332
2677,196289.66362454568
2678,233365.58542409955
2679,282298.8068502296
2680,293099.3806843444
2681,410332.3906597339
2682,332095.8530391456
2683,477885.079154909
2684,338798.2039230166
2685,329110.0255159213
2686,240577.7328777059
2687,305368.64132842136
2688,200688.00565676956
2689,207431.9191556198
2690,381674.31570824876
2691,198620.19941283384
2692,149259.4671072734
2693,197856.0430844376
2694,144257.81095539714
2695,196085.79750605318
2696,184040.6592138033
2697,191812.52228197127
2698,199442.15556047478
2699,174216.76569201032
2700,156878.37205784488
2701,156575.9896249622
2702,118100.8675174536
2703,125295.88760030728
2704,143794.0569763835
2705,123038.14083861499
2706,114008.23989246789
2707,119478.65810423068
2708,137686.438937672
2709,106140.46000837658
2710,126864.34289977397
2711,259851.31428144418
2712,407565.9616487731
2713,171891.99970410048
2714,148632.68176774582
2715,172456.44503924885
2716,143750.85622427147
2717,198162.92090657348
2718,213357.61707163719
2719,162102.50448814197
2720,170369.62400906172
2721,131538.29645599794
2722,156088.32630236348
2723,136819.97967588768
2724,130521.84758345176
2725,127029.6133228316
2726,142165.79271889516
2727,190305.5709989058
2728,183127.76744723634
2729,147923.99089086903
2730,147542.02680891886
2731,133470.7067292303
2732,142008.05934161716
2733,153446.43024168335
2734,145922.77567374473
