Id,SalePrice
2188,154073.86976344633
2189,287169.82690296543
2190,77892.63242309174
2191,79993.904527967
2192,89567.7279962651
2193,109266.3283386725
2194,100948.45952803188
2195,110225.96675665375
2196,98286.58237546885
2197,119508.78242649359
2198,148147.18980055008
2199,168787.41268934857
2200,154743.06062491215
2201,148408.05638212227
2202,204966.44344543497
2203,135296.1225135135
2204,181087.82304177282
2205,122037.66513776575
2206,148256.07716842787
2207,221831.11608732492
2208,257150.5132754154
2209,240708.24207260567
2210,119623.88589585468
2211,108998.35088175518
2212,120376.64209970942
2213,104282.51976027439
2214,133376.0850440925
2215,102974.18506211441
2216,147848.22228944415
2217,72202.58851570994
2218,63469.2405605518
2219,63901.440999996266
2220,62208.46232622864
2221,299645.457634856
2222,266651.6770680852
2223,278072.50211172877
2224,203523.94442056556
2225,118712.06621339207
2226,192187.13922729524
2227,200269.67631720437
2228,260068.26877306288
2229,259077.1229709105
2230,151478.66187380237
2231,210970.1985226745
2232,179190.21111900185
2233,179302.69043580457
2234,238467.78115570257
2235,223186.212103127
2236,276003.810831606
2237,341581.61879363155
2238,191717.12350487628
2239,112558.30772586196
2240,155596.88230655465
2241,161274.95692054954
2242,124730.55740516118
2243,126092.41532662138
2244,108608.95337677756
2245,99566.8642251383
2246,141094.66943412105
2247,108521.81403950657
2248,127085.86707941968
2249,123969.68790833186
2250,130554.71743685527
2251,116445.48898364734
2252,175672.28293501664
2253,154241.99226777183
2254,175185.61680519476
2255,186262.45523091784
2256,179405.09090496402
2257,216926.72084021932
2258,161948.61735665775
2259,181268.62442650084
2260,162782.7854797497
2261,181805.62453934102
2262,207699.7526826805
2263,370594.04719649337
2264,522091.2487920076
2265,177507.0482581422
2266,285908.4165276157
2267,384593.2280624007
2268,414567.4141714109
2269,147617.36019802472
2270,196272.01301706446
2271,218856.69052711606
2272,194867.15938312002
2273,166128.13290388352
2274,182699.41509605484
2275,167244.24994819835
2276,192949.47738323727
2277,186364.09831399214
2278,147172.6219926325
2279,125304.46719401915
2280,119892.42830311973
2281,164460.600957604
2282,180056.72250761458
2283,107454.97597243226
2284,112811.26973399511
2285,143716.3698909346
2286,124104.64200975906
2287,346829.9687814378
2288,264812.6353810105
2289,379964.7763768488
2290,467710.9130990118
2291,321470.3375678173
2292,431759.8251151161
2293,474189.7844121222
2294,411022.5077714608
2295,486812.4123592604
2296,303799.670919625
2297,320088.55847347947
2298,319145.40024380916
2299,378683.2874921367
2300,336178.4191547931
2301,289440.1484479968
2302,246712.2752587953
2303,241835.53111099656
2304,238991.1606489364
2305,198347.28053465663
2306,193937.117675892
2307,197817.33184617458
2308,227595.53337093862
2309,275346.6178296681
2310,209832.8226911734
2311,200298.1259772367
2312,174868.33426394005
2313,169372.00177050394
2314,176205.5079743946
2315,177279.86138716972
2316,186377.3650280285
2317,192220.94406235043
2318,179718.93223101663
2319,186503.80356242828
2320,185861.39485333828
2321,235007.98777678335
2322,181212.36914386216
2323,180191.00858032852
2324,173342.07994346213
2325,215318.32126946165
2326,172912.7509789774
2327,205544.70351525806
2328,224750.3794885182
2329,191337.8966506253
2330,186461.93672574213
2331,356578.8578143815
2332,394278.62813405815
2333,324706.24098016915
2334,247522.75051228981
2335,268172.11988686374
2336,322533.6641722148
2337,199320.42115127546
2338,275834.2979015994
2339,214347.91426259946
2340,404136.2775835035
2341,219462.84526193124
2342,237346.30302430753
2343,223861.56805989245
2344,215251.24732534867
2345,233690.54532774823
2346,210310.60724266287
2347,198783.22099792067
2348,238485.57313516978
2349,175372.26022151334
2350,297173.524603295
2351,252170.689501354
2352,249610.7640247019
2353,239244.9728108943
2354,141109.2183632715
2355,146642.33254846715
2356,154003.75270618038
2357,188919.01672581054
2358,193401.2276700221
2359,133960.57752915818
2360,116685.6014440987
2361,144651.85450772976
2362,280960.6379697977
2363,136919.5424850438
2364,157642.90694015325
2365,218915.51502520964
2366,189392.79600894934
2367,222351.1706873963
2368,217201.66232381418
2369,223365.74893325343
2370,165980.43825603102
2371,165000.66925565744
2372,196393.805868503
2373,282280.62478470325
2374,316183.68387643795
2375,250000.3706214354
2376,290092.4294988591
2377,353153.85416651564
2378,143683.61060541638
2379,212234.31668161863
2380,153564.4194622693
2381,174683.8636866052
2382,207071.5144520758
2383,203924.10715013003
2384,245883.2255347746
2385,164701.80670263295
2386,141482.5464386929
2387,139070.12084992192
2388,95980.4508408175
2389,119213.59421887703
2390,143647.58227246781
2391,145135.21297347816
2392,115131.20138857598
2393,164750.08018936805
2394,138325.65579589133
2395,211443.6530713171
2396,142745.5820295671
2397,217289.76758096303
2398,136273.69511314295
2399,61977.463982038375
2400,62181.6321080877
2401,118747.78864050984
2402,138547.2491075662
2403,142673.4871523969
2404,145954.26513721363
2405,160124.97281278373
2406,144621.4039923539
2407,128842.33977218525
2408,145658.390354504
2409,122379.8870514585
2410,169656.30537348334
2411,115460.60761991248
2412,156400.55009051127
2413,126532.62450503002
2414,141563.31914152624
2415,135839.3883319146
2416,125964.12699570248
2417,129541.18013652466
2418,128401.51947027748
2419,132872.4304829309
2420,122710.62697916123
2421,144121.6283888204
2422,104377.01635977416
2423,114846.84186333342
2424,152301.08661834933
2425,218824.5883095633
2426,130801.77771307464
2427,126131.93196667786
2428,178002.67328605504
2429,112572.71068923689
2430,130521.71015539096
2431,107892.78146825205
2432,149604.82055047026
2433,147247.37285116763
2434,141986.58560015805
2435,155482.26136705678
2436,106055.14283572214
2437,108778.3177025663
2438,126344.57416564738
2439,102814.8459976039
2440,121264.65482183368
2441,90127.35896123617
2442,96727.22927713935
2443,116326.44535083258
2444,127554.65897974599
2445,89197.2167347516
2446,126647.97704232395
2447,171184.2722867455
2448,125707.58814115493
2449,113605.89093823152
2450,146484.17441903503
2451,128144.31624312191
2452,188683.90769436434
2453,92497.24275546819
2454,119506.8659866999
2455,119398.58464653917
2456,135232.42598425725
2457,132043.82262221433
2458,125506.51322102385
2459,111410.18540653583
2460,138293.00027842214
2461,118808.17752463165
2462,137676.1933087663
2463,123628.26546882816
2464,174170.15196019108
2465,143126.108848663
2466,119276.95327594454
2467,131501.20541896694
2468,82084.8078332887
2469,80031.34768925855
2470,195215.26260226092
2471,206247.83093422235
2472,164402.20578695007
2473,115417.2840322208
2474,91298.7608235129
2475,209645.12292954512
2476,114633.19879967337
2477,128136.63228220494
2478,150001.2568838562
2479,102832.63917664498
2480,141417.57198903244
2481,122406.21689495632
2482,128850.63597161182
2483,112238.32884575817
2484,123262.76137648034
2485,123682.09022560639
2486,155378.45317854983
2487,186223.33222719448
2488,159096.16799368075
2489,151224.28817401355
2490,142680.48591931455
2491,93203.57367437074
2492,192977.45770917498
2493,146283.36349482686
2494,149090.08836297836
2495,89097.50941028912
2496,252513.73097380187
2497,159567.4583599863
2498,109528.62415111743
2499,87692.35108266163
2500,122652.35994039645
2501,138194.80708075984
2502,151600.11052888114
2503,98963.21220857522
2504,180982.74541323612
2505,220232.25454108708
2506,254198.59542554402
2507,292553.234421524
2508,252620.1330114848
2509,212357.92233539734
2510,218580.05646379082
2511,175841.04625055782
2512,204804.47451324685
2513,218101.8947015248
2514,244991.1721579736
2515,148925.2573131874
2516,170055.7687380906
2517,144176.40369715058
2518,151540.12703726764
2519,221824.38529846695
2520,217811.97007736855
2521,188270.97051747836
2522,220870.48410306126
2523,126097.85039057964
2524,135607.2780879588
2525,149139.67057125235
2526,141851.29221135628
2527,118675.9201090326
2528,131934.77771264277
2529,135201.098973873
2530,127986.38686569157
2531,254740.0995547207
2532,224458.6425427774
2533,200392.8345735239
2534,224236.66259547672
2535,316098.430476064
2536,227087.02845586522
2537,234142.89464871332
2538,186137.75813079905
2539,189272.8029686245
2540,179020.22329360037
2541,181314.84981544473
2542,161121.17154773
2543,122626.95326071815
2544,124716.56711275659
2545,135200.25027521732
2546,125329.88176511692
2547,139819.08830472588
2548,147895.842379058
2549,155004.67598018923
2550,1186925.3371530548
2551,142061.4830552073
2552,135202.3615676661
2553,73170.25406013575
2554,93915.6123845648
2555,116722.78813093735
2556,101425.0635647955
2557,109366.20108240565
2558,145680.89665024247
2559,138405.1237107465
2560,153851.03985816299
2561,145952.39289497468
2562,139195.30157464213
2563,147787.15687798025
2564,207857.0347513915
2565,135040.6175240084
2566,164770.11017366324
2567,144729.82928947668
2568,207267.45973040955
2569,215984.65194363473
2570,114525.40531942219
2571,183857.756850576
2572,150935.93910305825
2573,222940.01419143562
2574,282460.65143757407
2575,131807.40355694268
2576,121210.03399297589
2577,142128.80161676015
2578,83833.4327910778
2579,66927.3965997824
2580,92129.51335092889
2581,96563.6402221306
2582,95165.15860434396
2583,278098.5554629265
2584,171517.2976680497
2585,175499.63156036282
2586,223142.87078211812
2587,195819.95056992277
2588,143948.75713832202
2589,149223.95482591007
2590,209387.47634932154
2591,211618.70453775662
2592,217199.27183150855
2593,257973.54933633225
2594,184771.12462333514
2595,204304.4199760349
2596,308964.79601757927
2597,183844.74903088453
2598,286434.102948169
2599,317951.31978067465
2600,149177.37357578
2601,144325.02987528543
2602,85151.89400235991
2603,96549.2209407133
2604,88603.89614231384
2605,79384.98871240483
2606,145749.16963367857
2607,201827.69961399987
2608,196129.53843445767
2609,166820.66173716425
2610,108552.35604020595
2611,121906.81395289206
2612,154644.41990872583
2613,132397.9964276505
2614,124553.98465513709
2615,152066.21707245844
2616,142152.45813085392
2617,177344.11885665613
2618,191824.66654536192
2619,192425.55853188463
2620,186837.18214618132
2621,174824.71500887797
2622,185932.639561845
2623,254107.79828112572
2624,312363.8629699341
2625,303322.08251753345
2626,174745.10487713217
2627,167615.77908441226
2628,474883.9672118604
2629,511068.619841163
2630,353891.04455008655
2631,487683.356418089
2632,434992.18442011264
2633,300855.8613183149
2634,416125.7686443459
2635,159185.3547809602
2636,179215.61360510788
2637,180064.51774297643
2638,262456.05093286146
2639,185786.70417671712
2640,157079.23452738393
2641,108396.04664979325
2642,181650.75513114675
2643,102956.84991451277
2644,120275.49334382238
2645,107308.00787093975
2646,97699.61623787673
2647,106598.10082884671
2648,145685.6266395269
2649,150243.54466725007
2650,141129.84220833154
2651,138433.26252885995
2652,405988.973604633
2653,246302.0279366626
2654,248927.01502301838
2655,405832.26533094904
2656,316893.09320291784
2657,358340.02561438456
2658,304743.797418225
2659,291839.46712020424
2660,353917.09053266287
2661,345134.1485704392
2662,357117.25952647347
2663,286098.4855808216
2664,263883.20891786914
2665,316169.24100680114
2666,283705.2509054934
2667,164711.15595200594
2668,179262.92468288343
2669,181672.03019799746
2670,276063.6109088656
2671,186767.63757644017
2672,200387.3331677362
2673,203945.11638814077
2674,198056.27970834746
2675,171776.13832912385
2676,189498.12768618081
2677,199464.3213465207
2678,260023.35909949965
2679,268894.12011310115
2680,268340.84357379284
2681,399649.60025519284
2682,329682.7823360546
2683,525687.2527489434
2684,308934.6768327892
2685,327108.5867056347
2686,257686.75453114667
2687,323712.65553193295
2688,217225.4881037796
2689,204141.1038293808
2690,475476.9632104377
2691,188701.85969205046
2692,139503.49048416415
2693,193427.97281877167
2694,137625.3887200885
2695,199482.93185537646
2696,183762.9716483819
2697,187590.7040206681
2698,195287.92655939702
2699,171271.86832841067
2700,153824.64187894762
2701,153110.56036064535
2702,115288.7076242866
2703,120604.6898747937
2704,137767.57479950623
2705,116885.9366622101
2706,115933.52923098594
2707,126952.89303937412
2708,131416.19881805775
2709,104432.77622407969
2710,125098.13166404635
2711,298158.9718392063
2712,382327.1347642479
2713,173041.80889234866
2714,154088.9348407258
2715,167789.31810335186
2716,147593.82978500408
2717,192502.55705307468
2718,227224.39645763193
2719,157737.51299643418
2720,175208.52600723866
2721,132924.39754807996
2722,165100.2571362935
2723,140546.6495338125
2724,125927.41282392848
2725,131871.47099128802
2726,153139.71552380416
2727,173043.65792531223
2728,173384.97675373626
2729,145843.1091883788
2730,145473.8849575657
2731,124381.13824637685
2732,131156.30860590027
2733,153931.4408080404
2734,140694.85616566532
2735,137220.80625246186
