Id,SalePrice
2420,122972.9296875
2421,146081.4375
2422,116528.4765625
2423,137542.875
2424,158016.171875
2425,212552.8125
2426,133226.203125
2427,138370.6875
2428,165917.078125
2429,119200.0234375
2430,133396.171875
2431,118668.0234375
2432,145281.953125
2433,146217.546875
2434,143016.296875
2435,149425.390625
2436,109518.0390625
2437,103384.6796875
2438,127778.34375
2439,112630.828125
2440,118153.4296875
2441,101388.84375
2442,100848.3359375
2443,112893.9609375
2444,123412.8515625
2445,83382.4765625
2446,118954.8203125
2447,177359.796875
2448,129372.6328125
2449,105893.2734375
2450,138936.484375
2451,123453.3125
2452,214330.921875
2453,98962.8671875
2454,119052.1484375
2455,110964.3203125
2456,129917.4296875
2457,119208.625
2458,112920.1796875
2459,105629.015625
2460,130272.234375
2461,107894.1875
2462,133059.671875
2463,121996.109375
2464,167147.875
2465,125631.15625
2466,105668.09375
2467,149546.390625
2468,74851.671875
2469,78338.0703125
2470,199913.203125
2471,215845.328125
2472,161311.421875
2473,126420.796875
2474,91845.4765625
2475,223555.5625
2476,111641.828125
2477,122794.484375
2478,149364.40625
2479,118711.921875
2480,151368.015625
2481,122488.5546875
2482,127096.71875
2483,113228.859375
2484,120335.0390625
2485,122758.0546875
2486,160846.9375
2487,198322.953125
2488,158820.59375
2489,149273.53125
2490,160563.734375
2491,96867.53125
2492,176289.5625
2493,150507.25
2494,151711.09375
2495,86651.328125
2496,257110.546875
2497,149950.28125
2498,112780.4609375
2499,97384.75
2500,126534.25
2501,139268.59375
2502,145680.875
2503,96538.5625
2504,159693.0
2505,238963.796875
2506,253526.34375
2507,308546.375
2508,255000.296875
2509,219279.359375
2510,233655.296875
2511,180923.0625
2512,202522.640625
2513,216170.53125
2514,283017.21875
2515,145887.734375
2516,163825.84375
2517,135709.6875
2518,146743.375
2519,227216.859375
2520,209255.71875
2521,191391.546875
2522,225180.328125
2523,126428.9453125
2524,133823.703125
2525,141976.984375
2526,132021.140625
2527,124144.25
2528,132060.8125
2529,133085.375
2530,124407.5
2531,241207.859375
2532,234716.296875
2533,195507.140625
2534,234400.640625
2535,307573.9375
2536,243792.828125
2537,245734.890625
2538,178554.625
2539,189891.28125
2540,172971.671875
2541,176253.234375
2542,162669.484375
2543,128162.6328125
2544,129366.546875
2545,139256.8125
2546,138068.59375
2547,144479.90625
2548,156335.234375
2549,152029.9375
2550,286909.15625
2551,137254.40625
2552,133060.125
2553,81054.546875
2554,106982.453125
2555,120080.1171875
2556,105467.3671875
2557,111470.625
2558,156358.796875
2559,138094.046875
2560,138502.84375
2561,150742.28125
2562,134075.421875
2563,154966.4375
2564,187540.546875
2565,149560.59375
2566,162928.1875
2567,132058.375
2568,201497.96875
2569,203146.390625
2570,126361.9375
2571,191224.578125
2572,192161.546875
2573,212928.84375
2574,297920.5625
2575,124615.046875
2576,130966.796875
2577,144351.875
2578,89988.3125
2579,69908.4453125
2580,136718.09375
2581,114968.4375
2582,102469.9765625
2583,261727.3125
2584,160046.390625
2585,177054.03125
2586,218269.75
2587,201057.1875
2588,160045.375
2589,145463.03125
2590,206112.6875
2591,206869.59375
2592,206026.484375
2593,244688.21875
2594,172197.390625
2595,228768.9375
2596,329860.8125
2597,189107.421875
2598,278815.8125
2599,323755.78125
2600,168441.75
2601,151089.515625
2602,82698.453125
2603,97449.109375
2604,91513.921875
2605,82629.3515625
2606,144740.71875
2607,185993.53125
2608,198448.453125
2609,164370.84375
2610,116682.2578125
2611,164126.46875
2612,150163.765625
2613,132712.734375
2614,129146.4609375
2615,146880.5625
2616,144615.359375
2617,178604.984375
2618,203147.25
2619,213776.828125
2620,177514.71875
2621,177672.625
2622,175958.90625
2623,245577.390625
2624,278714.15625
2625,323189.03125
2626,165381.890625
2627,189736.765625
2628,436197.53125
2629,555776.375
2630,361858.40625
2631,460236.3125
2632,427727.78125
2633,308197.75
2634,414483.03125
2635,154586.765625
2636,189995.234375
2637,171991.109375
2638,270810.46875
2639,192579.75
2640,146278.875
2641,101008.3984375
2642,189382.234375
2643,103706.828125
2644,130220.5
2645,101829.0
2646,93766.9375
2647,98780.1171875
2648,141578.375
2649,140942.265625
2650,160671.828125
2651,146377.78125
2652,426860.34375
2653,248401.65625
2654,255557.046875
2655,425140.59375
2656,321181.53125
2657,337720.21875
2658,274261.40625
2659,320459.96875
2660,341643.71875
2661,383685.5625
2662,388039.75
2663,254723.390625
2664,270789.90625
2665,318551.5
2666,277145.53125
2667,170156.59375
2668,179730.8125
2669,168959.875
2670,298920.0625
2671,180024.3125
2672,184554.15625
2673,203655.28125
2674,199669.453125
2675,174857.25
2676,179729.375
2677,193898.71875
2678,267712.84375
2679,276125.65625
2680,276675.71875
2681,422825.875
2682,331839.78125
2683,537560.125
2684,317137.0
2685,327277.25
2686,251991.84375
2687,335550.0
2688,224313.921875
2689,222680.328125
2690,440504.5
2691,181261.8125
2692,142292.125
2693,196036.234375
2694,143835.5625
2695,188406.75
2696,181361.15625
2697,184143.328125
2698,186727.0625
2699,168919.296875
2700,150249.421875
2701,151006.03125
2702,115199.234375
2703,137767.0
2704,140459.171875
2705,123950.921875
2706,119937.9609375
2707,124777.7890625
2708,137940.609375
2709,114241.7421875
2710,131229.78125
2711,275972.6875
2712,367164.3125
2713,176121.390625
2714,156690.921875
2715,164452.265625
2716,155440.53125
2717,179192.78125
2718,209362.625
2719,152554.953125
2720,178732.03125
2721,134817.59375
2722,163616.59375
2723,154431.390625
2724,129100.5078125
2725,132847.65625
2726,143319.171875
2727,165897.625
2728,165037.890625
2729,156103.46875
2730,147370.296875
2731,128591.984375
2732,124298.921875
2733,159755.421875
2734,144850.890625
2735,127129.078125
2736,136379.5
2737,126657.9453125
2738,134789.296875
2739,167523.0
2740,137918.765625
2741,146111.625
2742,147774.21875
2743,142521.90625
2744,150556.875
2745,139502.796875
2746,139882.59375
2747,153859.453125
2748,120956.4921875
2749,125437.25
2750,136857.859375
2751,135575.78125
2752,217734.0625
2753,148802.265625
2754,209668.21875
2755,128551.6171875
2756,105283.1484375
2757,74834.3984375
2758,94625.03125
2759,153121.09375
2760,131255.0625
2761,142326.953125
2762,139420.09375
2763,180333.40625
2764,151857.25
2765,286295.40625
2766,135911.421875
2767,91509.9921875
2768,137372.1875
2769,136959.65625
2770,162075.78125
2771,120739.0859375
2772,116447.9921875
2773,157104.046875
2774,130420.984375
2775,118003.8203125
2776,134550.046875
2777,141312.59375
2778,122529.8828125
2779,128902.1640625
2780,101181.078125
2781,98207.6875
2782,80634.828125
2783,96952.546875
2784,124503.34375
2785,125410.015625
2786,77651.6484375
2787,117095.59375
2788,76879.2109375
2789,203188.375
2790,91904.78125
2791,110096.1640625
2792,61787.55859375
2793,164432.1875
2794,99259.328125
2795,113767.8515625
2796,93837.3828125
2797,217599.5625
2798,105003.3359375
2799,112597.8671875
2800,66482.6484375
2801,113269.7578125
2802,134860.65625
2803,161592.703125
2804,140036.609375
2805,95952.90625
2806,77872.65625
2807,171018.453125
2808,147345.640625
2809,135158.96875
2810,136300.84375
2811,153609.53125
2812,153361.484375
2813,151457.296875
2814,153799.515625
2815,105170.859375
2816,248942.9375
2817,155356.6875
2818,130178.84375
2819,161177.25
2820,137001.046875
2821,98748.0078125
2822,191917.34375
2823,267067.0
2824,174655.984375
2825,156045.296875
2826,133078.203125
2827,141626.328125
2828,232441.78125
2829,185189.765625
2830,233276.390625
2831,184225.25
2832,245163.921875
2833,294503.21875
2834,209232.984375
2835,209938.453125
2836,196332.328125
2837,164982.0
2838,143160.296875
2839,172620.03125
2840,199775.953125
2841,204951.875
2842,214573.359375
2843,143784.25
2844,148987.4375
2845,121575.1015625
2846,205811.484375
2847,198447.453125
2848,227891.234375
2849,206153.328125
2850,278588.84375
2851,234235.5625
2852,241100.9375
2853,243794.765625
2854,142838.171875
2855,198319.765625
2856,199932.421875
2857,190031.265625
2858,204538.875
2859,133453.921875
2860,124107.3671875
2861,138465.09375
2862,195641.4375
2863,133524.59375
2864,252082.90625
2865,140853.0625
2866,148719.53125
2867,98953.234375
2868,103014.8125
2869,105506.2265625
2870,134603.203125
2871,97591.453125
2872,56982.5
2873,105179.5859375
2874,129399.703125
2875,123060.625
2876,159379.734375
2877,134008.921875
2878,177519.0625
2879,135162.828125
2880,101300.625
2881,148288.828125
2882,165553.46875
2883,185547.4375
2884,207982.28125
2885,184346.953125
2886,220976.53125
2887,99361.796875
2888,128652.6953125
2889,55709.16796875
2890,80525.515625
2891,128642.5390625
2892,57893.875
2893,85820.3984375
2894,53083.26171875
2895,321621.9375
2896,286345.53125
2897,201646.875
2898,147933.171875
2899,245783.0625
2900,150120.75
2901,216759.796875
2902,185512.09375
2903,356715.28125
2904,343066.78125
2905,116832.8828125
2906,212332.640625
2907,110207.90625
2908,131725.875
2909,146207.3125
2910,89602.4921875
2911,82698.453125
2912,140668.71875
2913,86236.265625
2914,79934.9765625
2915,85764.0703125
2916,80735.375
2917,166914.0625
2918,123599.6953125
2919,241893.21875
