Id,SalePrice
2104,135066.48741516305
2105,122128.5160678022
2106,69572.11237863486
2107,219167.20508165009
2108,117512.92450539672
2109,113465.39518274358
2110,122265.03619845159
2111,129224.77708215204
2112,136044.2172869603
2113,118070.83118412503
2114,114677.6806345263
2115,155597.71235616587
2116,118205.30043288904
2117,148614.19654856995
2118,126629.1436470873
2119,110206.82656014843
2120,113327.92511838552
2121,93958.89784016072
2122,108637.04809582469
2123,92276.58122247338
2124,160989.9076539124
2125,120292.2801346071
2126,146981.22766951285
2127,148383.81455867738
2128,122986.5861632308
2129,97076.91159473064
2130,130814.14493284299
2131,134377.82622977387
2132,118556.49765161118
2133,124300.17163832842
2134,122563.56691694657
2135,104108.93148864603
2136,79787.25034531194
2137,109388.66835498868
2138,133658.00279058493
2139,154555.24984069334
2140,141462.116296685
2141,150956.15690748222
2142,128109.41761827527
2143,140231.55900828005
2144,125701.92708749078
2145,138427.91671257376
2146,163376.48703524956
2147,138651.41329874116
2148,128876.50168875833
2149,144180.6313477104
2150,230927.89019211728
2151,118245.28021005541
2152,168311.2740311386
2153,168220.5455676783
2154,99600.65789555003
2155,134275.74721735975
2156,270970.3125059752
2157,233423.492785754
2158,241683.6999470177
2159,207147.12404832683
2160,175869.37275345196
2161,240936.97791752045
2162,398843.3407578235
2163,309776.7825728885
2164,238596.1867993562
2165,200237.28493442351
2166,156078.01086108916
2167,217429.66744127986
2168,192212.36600293132
2169,191274.09771706836
2170,215161.16587274283
2171,157856.08389765146
2172,133800.78990676563
2173,177582.83297456437
2174,229432.06088327937
2175,295092.4798734021
2176,318245.88008851086
2177,242199.2735096497
2178,210382.33355847996
2179,140680.08127190886
2180,227385.1589833069
2181,192908.62692891754
2182,220373.51927141985
2183,189074.4502841669
2184,128972.37115761542
2185,119641.47195911841
2186,142227.1703717307
2187,153765.3996029132
2188,152706.1419960656
2189,235375.7188972345
2190,83824.3318758061
2191,76618.3211094747
2192,84813.40470732671
2193,103298.59296996339
2194,99818.84876804995
2195,101134.17134035112
2196,102261.59897235576
2197,126866.3465191213
2198,157166.58825323038
2199,178131.85720843606
2200,155616.00579000587
2201,153314.51185955026
2202,214648.68908162732
2203,139044.76782458986
2204,188311.2433607221
2205,108951.90030786073
2206,145266.6118672549
2207,209092.21003091504
2208,259956.14493830368
2209,240666.30570274394
2210,124886.62483504179
2211,127691.6360369833
2212,119842.5942734644
2213,101925.66040487209
2214,124231.5904525947
2215,104055.97538968908
2216,141456.99869525366
2217,68200.1298447851
2218,63942.04749164756
2219,59340.02034638864
2220,64884.13234279265
2221,299223.7808459772
2222,260962.11419651407
2223,275185.3442365457
2224,209879.54017046333
2225,120004.15888392809
2226,187044.99213345555
2227,190233.62735245127
2228,264268.7592507532
2229,235821.06019113914
2230,154737.8390343965
2231,201448.84290693235
2232,185033.4166067473
2233,179338.2508031727
2234,235748.83914720605
2235,216251.98074353382
2236,256201.6814732885
2237,311965.54587503703
2238,205328.95580593572
2239,114069.76388522626
2240,154620.22781032303
2241,151378.22320556233
2242,122252.59772133824
2243,123734.56847305715
2244,99932.26451446899
2245,94469.85940595095
2246,141183.0788934425
2247,109886.80764734722
2248,125959.90219238802
2249,121895.95452427647
2250,126281.79351536818
2251,111524.62347991554
2252,170318.77761605312
2253,153206.51810061213
2254,183841.203195138
2255,192293.68705409687
2256,178652.6092915411
2257,216204.09928967766
2258,160235.80506143207
2259,184162.3776352207
2260,159504.03556274116
2261,193257.07830114133
2262,204039.16515902244
2263,364209.5974919834
2264,478193.80850091577
2265,165179.35153590894
2266,290184.35751343286
2267,377449.29650847457
2268,434477.26599192864
2269,155348.79551300753
2270,192421.64348371336
2271,216605.35552144877
2272,191263.47792756723
2273,154227.83898903153
2274,183273.02707216228
2275,152231.56535591296
2276,182550.4854225038
2277,179937.7651793992
2278,154626.78019391795
2279,125994.58733582144
2280,117337.01772298958
2281,169212.67220227097
2282,176229.5781322412
2283,102806.94142540186
2284,105883.70182034087
2285,139933.32771575492
2286,130048.91065457878
2287,355133.31620020577
2288,276214.2821371398
2289,381990.7019087917
2290,445929.28444138577
2291,329194.8104417061
2292,415725.4464206225
2293,462080.0743913493
2294,417221.0327242973
2295,454465.1322829028
2296,287128.8239370936
2297,318450.0006620146
2298,326604.56196243915
2299,365653.80324027425
2300,337813.4187972981
2301,287303.3462718909
2302,256281.4933988801
2303,253369.4425347708
2304,248848.57443150488
2305,189909.94522198345
2306,188655.35380136932
2307,201783.0493823149
2308,232595.0439123105
2309,273666.98893661896
2310,216776.61813686465
2311,206720.24302026044
2312,174154.80156034735
2313,172714.7121651954
2314,174087.789529074
2315,181036.609625218
2316,198622.59291870642
2317,191873.73802089796
2318,177939.58242168013
2319,182007.92994305945
2320,184878.08642941905
2321,239703.81146194894
2322,185665.113834409
2323,186396.05508054583
2324,184143.46103781392
2325,217977.74405050377
2326,171636.62211893246
2327,206784.32533945402
2328,220562.7949409753
2329,194180.63259839834
2330,187735.78241252588
2331,338274.9937646033
2332,407909.2031680678
2333,324752.9982723637
2334,254828.59443974227
2335,271126.2784991568
2336,313590.6275473905
2337,191799.4440465701
2338,265337.80887031025
2339,238248.51616620278
2340,362868.2185696135
2341,210415.06582509817
2342,239020.82623018423
2343,235750.28696397407
2344,234121.11243860313
2345,233447.08584011375
2346,207607.85550807347
2347,193674.13576250678
2348,236112.82682514077
2349,179788.95816471239
2350,282372.2735093676
2351,239825.8795030746
2352,255757.92459709905
2353,244851.9757419651
2354,138355.93059974918
2355,144209.53311086344
2356,150853.46355564115
2357,194257.33197684208
2358,195863.9783033425
2359,129631.9614304344
2360,123129.52008264863
2361,140845.78737365524
2362,269416.32817889936
2363,138499.50595733093
2364,154967.23249008268
2365,217085.97062015662
2366,188313.28779460344
2367,223190.3987517505
2368,211389.4225604989
2369,207799.75737591335
2370,172597.24260206244
2371,168261.65535698485
2372,190682.70325795465
2373,285402.0333515916
2374,312905.4123377566
2375,252549.59759295438
2376,281753.312182152
2377,337204.8769034614
2378,141576.77832575605
2379,184881.8760557567
2380,148592.52336776414
2381,165812.83608248123
2382,201457.61025156162
2383,206746.39695398233
2384,248809.1643732896
2385,163875.70627605828
2386,134293.1565846244
2387,134843.1884848695
2388,104389.96003192705
2389,126755.32725229776
2390,144818.5031096487
2391,142147.01779229575
2392,108824.08670643231
2393,170381.19199527777
2394,138641.7976795149
2395,222168.64518105608
2396,142853.1128543261
2397,220299.55528888604
2398,132271.45252408122
2399,64151.87428948455
2400,64598.94558123572
2401,118473.94952344937
2402,139521.7997197181
2403,145422.15934741814
2404,152139.41905195342
2405,161010.0494620947
2406,143183.63235774395
2407,126925.86565224132
2408,141253.7805424366
2409,120576.04969908163
2410,163572.2793615856
2411,119249.69759266237
2412,154444.6743235366
2413,130567.48233073323
2414,146032.06669860426
2415,134119.45944392087
2416,127201.6748811497
2417,123322.42105368763
2418,133850.49266039842
2419,128350.76358150889
2420,124572.7111457377
2421,140885.53979387338
2422,105590.72388065887
2423,116908.99538328443
2424,163813.47960197154
2425,197367.66517312994
2426,130390.46600573603
2427,125486.39781921485
2428,177543.22036881748
2429,115913.44700068886
2430,134785.89865675365
2431,108578.20298916292
2432,149845.71428054932
2433,146090.52603610387
2434,144700.09055504724
2435,144937.8572333459
2436,107074.55782338747
2437,109994.95583651515
2438,124214.78263562833
2439,107985.88819303639
2440,121914.77497489406
2441,100061.72781491239
2442,104579.27023535725
2443,120996.54797060502
2444,133646.21100135928
2445,83675.2788441254
2446,130371.94915073145
2447,160834.43017770254
2448,124166.98412761575
2449,112345.99897759377
2450,148219.22991916878
2451,127550.5253404456
2452,197743.1318701869
2453,90760.64673580944
2454,111158.72015025014
2455,115458.18375970804
2456,123081.97493520573
2457,130807.85110332523
2458,123675.55473167742
2459,107434.19299826697
2460,137894.96725333208
2461,124000.87138831215
2462,132634.47249196563
2463,120567.5694006736
2464,166104.02013193688
2465,133888.59851270632
2466,109018.94999558483
2467,129209.00379610596
2468,85377.4856618767
2469,85794.83252702463
2470,182022.08852200423
2471,204263.91639939687
2472,165033.5314600245
2473,114521.52806964089
2474,85929.69184943211
2475,223808.8467211385
2476,118338.3895371429
2477,123000.56542138051
2478,163476.4729279893
2479,111179.91073665474
2480,147341.67457600308
2481,122363.39989609049
2482,127743.20190655466
2483,114966.41050553776
2484,124830.51314876601
2485,128991.74791630566
2486,159590.4364699141
2487,169321.76782148576
2488,159014.6176674609
2489,158956.88786686095
2490,143370.96313193216
2491,84741.69252607356
2492,178437.82598135233
2493,147753.2018089187
2494,136134.16047338746
2495,80952.95893614418
2496,239193.55562432806
2497,147732.6996530437
2498,111411.47147153469
2499,90735.82771017183
2500,115321.21616220269
2501,136478.93915454633
2502,153887.8554915495
2503,100541.45777815295
2504,183236.15422374607
2505,223993.18941918286
2506,245708.1016688054
2507,287280.1621420985
2508,245979.60320869935
2509,217159.55865131103
2510,221771.60780015495
2511,175924.91181926447
2512,205892.14277013348
2513,217543.25701946387
2514,248557.51408824878
2515,150933.61370903061
2516,173937.80404449796
2517,147876.97211268064
2518,154779.240746055
2519,229194.71904609425
2520,216720.51818553492
2521,190039.3168021459
2522,220371.54088898032
2523,130882.05778034733
2524,139541.95087299327
2525,146563.96094688924
2526,139108.70360674485
2527,120897.300556429
2528,128171.39493461752
2529,137152.42081400013
2530,127737.35226933783
2531,250945.3226323734
2532,223360.56438096488
2533,194215.62289307846
2534,241008.90589135824
2535,305547.00737502525
2536,224422.7483412861
2537,233718.3163504667
2538,180533.64637286894
2539,182500.9022494829
2540,180356.09660245723
2541,186388.4680528488
2542,164942.6255881866
2543,120507.61413879057
2544,119293.24644256703
2545,134392.62773166937
2546,127381.58946652652
2547,140658.05616783875
2548,151092.67007179034
2549,153117.1322301064
2550,506787.6333153076
2551,139706.84811524642
2552,126045.51044924512
2553,73787.49756235337
2554,100709.29146491947
2555,118198.2859077513
2556,102739.74454677785
2557,110203.35587327948
2558,157906.27338174818
2559,140707.0367925521
2560,160043.2938754671
2561,154215.48033821207
2562,134742.60332059982
2563,159017.4085998112
2564,208813.9377139182
2565,133889.5664053619
2566,158430.11029232162
2567,144861.98331912133
2568,189953.62881476205
2569,219881.20305840555
2570,122065.95485212603
2571,186845.0185885901
2572,151182.04162194204
2573,213858.5764543582
2574,244897.5930022841
2575,121556.81654144354
2576,126663.71139852825
2577,138734.33217154417
2578,94601.07803226374
2579,64774.156161090796
2580,93325.84858480083
2581,96193.5763736527
2582,104177.66113949605
2583,272123.35053555586
2584,164318.82286462496
2585,184566.929896102
2586,211398.57116008655
2587,203877.45675313863
2588,137596.901560071
2589,150301.27019620637
2590,200139.88852256042
2591,208516.0196303769
2592,211029.1265763212
2593,234745.40607893188
2594,183029.67055402466
2595,204227.8396462046
2596,303089.49731731496
2597,185433.42946677117
2598,288300.80379544967
2599,332652.7671931789
2600,145616.75802440156
2601,135807.61209063462
2602,82557.804664833
2603,89847.31691509165
2604,88221.23317263521
2605,82836.08875911678
2606,141258.33447803024
2607,207600.38296539005
2608,187116.10748394133
2609,174422.38491498
2610,105927.13338542724
2611,134129.80699525494
2612,157451.60686528205
2613,132437.63181165137
2614,119710.59126925349
2615,152857.58873270664
2616,145610.579126331
2617,170093.72882368142
2618,182173.14418257284
2619,196106.52318979317
2620,188714.6148121817
2621,177203.39296744115
2622,185793.80425500806
2623,244052.928560508
2624,313924.8560837435
2625,315697.32826321153
2626,175421.45896307737
2627,169677.20739938208
2628,477238.697447273
2629,519998.4738806257
2630,383742.9500331927
2631,490185.61145873374
2632,412438.86102358473
2633,315758.8819020852
2634,398750.89062807773
2635,153834.4149331028
2636,177467.88175906902
2637,171879.02013715456
2638,257319.23880578726
2639,193769.30373383206
2640,156102.68532197524
2641,105678.04853983608
2642,182196.9612779897
2643,101215.50171548109
2644,120435.4588168268
2645,104438.53580847633
2646,95869.00045106663
2647,105825.91948179944
2648,141492.646725041
2649,157120.58831408378
2650,132127.6152483682
2651,140102.68618524726
2652,410249.68392980087
2653,251424.14406175114
2654,256789.02973718403
2655,393772.35171774245
2656,310518.2251881761
2657,343662.0670790962
2658,293839.7072522603
2659,311250.27639473084
2660,354921.1082778806
2661,352500.10436776665
2662,355697.5271960554
2663,288508.5895278636
2664,268327.2759615342
2665,317469.41752201505
2666,289363.71310994274
2667,170381.0162282485
2668,177493.3935017719
2669,179900.55204172077
2670,273912.74703941436
2671,185336.59101291123
2672,197214.8100682778
2673,198429.05768499424
2674,195792.008649468
2675,172730.15981121783
2676,190922.35604356774
2677,203856.19649935764
2678,245898.08867971008
2679,271278.53047427133
2680,278195.9056262312
2681,394020.7383679376
2682,336014.1025385045
2683,549014.8590889521
2684,326888.17394835484
2685,343638.56188316527
2686,245484.44700736197
2687,305492.77131141943
2688,221080.96040235477
2689,203888.81647565018
2690,404757.57479487645
2691,189464.33074246751
2692,137183.5175110634
2693,192255.2276418074
2694,128442.48989034806
2695,193711.5425296823
2696,183988.1120447925
2697,185943.89026925788
2698,194253.40055941
2699,164011.89867574887
2700,154208.21650093
2701,148004.81710835904
2702,111393.02918790789
2703,122651.80254985257
2704,144381.60993617948
2705,113430.78582113578
2706,111508.01399342903
2707,117719.7458854286
2708,125728.14824503113
2709,105564.13116507733
2710,124188.07377273461
2711,283962.94381223904
2712,374126.1471714657
2713,168637.20351168886
2714,151513.07108182026
2715,170940.41882971185
2716,144382.05544426758
2717,185827.3004974065
2718,223997.84640691685
2719,150477.2873849127
2720,171463.8118724379
2721,133740.56179819853
2722,165805.95204568421
2723,144812.2708581784
2724,127619.68057623044
2725,134803.22983262097
2726,143603.18727120582
2727,164979.361513622
2728,178097.5082770836
2729,147042.5898639695
2730,146817.65286285238
2731,131978.8981463439
2732,131870.88189297446
2733,164946.41685445825
2734,141624.45947743944
2735,136906.57484352452
