Id,SalePrice
1683,188044.17367656634
1684,174098.01798720806
1685,169605.60836587043
1686,170266.8189310569
1687,171814.4094470585
1688,190823.77296130423
1689,191853.99103704572
1690,195599.64408733032
1691,184367.49503606223
1692,252671.43235402415
1693,169840.12349641317
1694,178858.37051379247
1695,164860.47196591983
1696,282124.5096823819
1697,170778.71813904232
1698,354495.50656154746
1699,315915.0089715248
1700,247029.84891531031
1701,265686.74357742723
1702,245103.33383998743
1703,238439.52965243522
1704,284387.0881568621
1705,231774.0150023552
1706,441093.9802427565
1707,209357.75006546313
1708,203413.47563776321
1709,271645.2103104089
1710,219645.09712224096
1711,260716.85143178736
1712,260525.98375482226
1713,268755.18930107914
1714,222709.95071316848
1715,201701.0261863724
1716,184916.31173803288
1717,174435.31220556825
1718,135770.39558343077
1719,200529.5441451778
1720,239350.3548282617
1721,163738.849929735
1722,124051.27738036544
1723,152371.6631821236
1724,200014.51702340768
1725,239247.024214913
1726,184401.82116666393
1727,154772.96222947113
1728,174969.21769361084
1729,166800.633853069
1730,153600.67059655956
1731,119079.15973170297
1732,131404.03196430756
1733,115168.2540419327
1734,122001.9275593201
1735,123011.2193208008
1736,111714.65013981107
1737,300524.92088152
1738,229845.28028446762
1739,267193.5702961462
1740,226850.83391200803
1741,196854.30282675903
1742,170283.36695482675
1743,173293.65004758255
1744,307463.06320944836
1745,224652.0176731904
1746,184888.48224361858
1747,215322.04642544236
1748,235518.17602179135
1749,144707.45615995937
1750,125833.73473271444
1751,252486.01885511502
1752,117566.56687146661
1753,146465.62742533447
1754,196076.17876882592
1755,165092.39000062243
1756,129823.287711846
1757,121744.13888209352
1758,141631.48167264857
1759,156024.277226609
1760,164692.55434174344
1761,145652.84567912837
1762,172824.80497282016
1763,172168.00237200843
1764,112305.28428623345
1765,165262.62690612994
1766,187007.0616937168
1767,227118.7950834736
1768,142202.07376436391
1769,169708.69034967155
1770,147699.4509148627
1771,118720.58493995015
1772,135076.33295789667
1773,124562.53834254874
1774,146138.1930334013
1775,141548.69017266776
1776,124235.54033683252
1777,107358.71551013735
1778,135829.5296464415
1779,117846.81339558051
1780,173320.0370698682
1781,124966.22826835427
1782,90032.83269313622
1783,142713.34591772588
1784,107387.19945298058
1785,113949.42479770619
1786,140448.48183888526
1787,161018.31714541832
1788,61601.417697458906
1789,90496.48518590807
1790,77947.99553143779
1791,193762.92995709955
1792,160269.632386698
1793,130963.53960683725
1794,147451.71496166437
1795,134250.58353373402
1796,121363.78648117994
1797,115311.25072643062
1798,120981.97608084625
1799,111699.32379083682
1800,127532.50679508295
1801,129658.66819797156
1802,131999.21491653522
1803,149085.52117991485
1804,138943.48402722095
1805,137756.5186703099
1806,127292.01593944934
1807,127334.85685378562
1808,113979.46653477749
1809,115202.95261969627
1810,136948.662138581
1811,92295.28881159503
1812,96755.26465298823
1813,119391.11477987832
1814,91891.63259199921
1815,57012.469743914095
1816,93797.28346134731
1817,105859.95226520573
1818,145983.9180654849
1819,130570.25357207225
1820,58267.93512541871
1821,115370.28386011031
1822,148893.9107514833
1823,43472.9033882977
1824,123504.31991510827
1825,138444.9280423079
1826,105740.85456906643
1827,98402.37502849859
1828,135972.45291319233
1829,115983.56658526021
1830,142570.47550187522
1831,138361.44172637048
1832,95292.01666969642
1833,139708.41397236963
1834,121996.93515165056
1835,123594.67258661195
1836,126262.94588874742
1837,87622.34503390678
1838,123498.70609361288
1839,108093.46260416768
1840,136945.82528621014
1841,133046.67780672628
1842,84352.61852630996
1843,126843.8468515224
1844,135471.6734572606
1845,138514.30693162064
1846,152223.3587481991
1847,165992.9177396278
1848,66681.33726848196
1849,110682.82348096394
1850,115160.91837436092
1851,153648.78208238105
1852,124914.33735694835
1853,129230.70515680317
1854,164967.30561186152
1855,145050.93839021763
1856,222502.03083611603
1857,141823.13918784817
1858,137102.3367622034
1859,116386.63623439154
1860,148798.57502567925
1861,117252.21056478299
1862,326199.9433767062
1863,312047.17300866137
1864,312064.49000417936
1865,326194.5386714273
1866,315375.8125585134
1867,227772.86485788188
1868,302938.1603431292
1869,206990.4704542755
1870,227322.48223117887
1871,234591.1943436726
1872,167495.812866182
1873,245101.8797303764
1874,148290.2562812437
1875,198015.1886012491
1876,197061.85527298372
1877,209085.36709053995
1878,203244.75067659738
1879,129183.66408375927
1880,134813.8361398172
1881,247002.19036833226
1882,246799.18208419322
1883,186673.42088530568
1884,205373.12885265631
1885,227559.21440474922
1886,282186.2189237545
1887,210768.17400706856
1888,275927.28109818883
1889,167028.75506546354
1890,113557.18718587929
1891,130543.19417759615
1892,101514.59397987413
1893,127240.28333647907
1894,122627.54944734575
1895,129787.01184589439
1896,124407.45238033592
1897,112741.7011824287
1898,118027.77685333861
1899,150827.05693868524
1900,154646.1745109384
1901,163958.16789875532
1902,156494.10641388703
1903,222512.62737048676
1904,141672.84144679937
1905,201916.6441913463
1906,160188.04018046087
1907,219103.9627761628
1908,111387.53192452528
1909,132900.063969445
1910,120471.4598004715
1911,219326.9292370012
1912,326913.86219164124
1913,147253.39982637478
1914,64983.55784370243
1915,295254.34702610096
1916,62850.668880605954
1917,248760.84311490058
1918,141802.1497498531
1919,176146.4190982013
1920,152073.2509397419
1921,398414.1729191768
1922,300574.0194437128
1923,233126.1230332974
1924,231612.5482567422
1925,193553.26111356713
1926,380071.524421716
1927,131857.6777189895
1928,152180.7910931015
1929,122756.23936771213
1930,127341.6366286856
1931,140157.99430426615
1932,137402.04837093258
1933,169255.2572126497
1934,183527.92009583366
1935,170344.12466691388
1936,189830.92733343685
1937,178128.4984483053
1938,165376.53389661416
1939,235399.5220604244
1940,193720.85416232637
1941,171904.8911609064
1942,179247.0084215005
1943,206130.6891386862
1944,345596.04275967344
1945,374148.5621957447
1946,160902.11337023144
1947,303287.7679417215
1948,170413.23895071275
1949,234681.71399681867
1950,186594.64276553434
1951,255630.67257381522
1952,218385.90898288015
1953,168143.5927727101
1954,176695.87025595375
1955,133656.3573991985
1956,323789.16543131
1957,150572.44141214245
1958,295287.56667026517
1959,144007.23167435807
1960,112457.02818303347
1961,121878.10454491686
1962,100164.50934736381
1963,108936.05608093897
1964,106874.66103160387
1965,147431.5227348087
1966,143941.0471473401
1967,294006.0574742217
1968,447288.1549603591
1969,374454.0479417355
1970,422415.5329617994
1971,472736.4690123698
1972,384521.2365214594
1973,266081.6122821812
1974,330776.26659125224
1975,499719.11472817184
1976,268086.41673663765
1977,365955.1950308543
1978,347326.5993457278
1979,319426.1312388451
1980,203105.1027756379
1981,345847.5031034852
1982,217990.54852730577
1983,200564.7553905309
1984,170048.17209870263
1985,220990.39872254428
1986,213520.63986888377
1987,180817.8304115454
1988,175550.23021057478
1989,195099.3927607633
1990,211667.36139248742
1991,232772.61159992925
1992,216553.32624888115
1993,171878.713754598
1994,234921.84584129797
1995,190281.71112592728
1996,255581.8839163492
1997,302039.2325193765
1998,324811.2315584568
1999,266343.67608745734
2000,320257.03648390155
2001,266198.0694314463
2002,238565.8611362556
2003,259898.71134646478
2004,275977.5418657723
2005,217084.071581879
2006,221985.3339041836
2007,247639.35039183407
2008,221157.67985284032
2009,193559.590810899
2010,194221.19593434187
2011,137301.16851365686
2012,171438.8440549883
2013,176649.35219865333
2014,184310.77584414624
2015,202092.40059665215
2016,190835.06140341965
2017,196725.45698664623
2018,117146.71831948835
2019,133187.69831241452
2020,104624.15893530022
2021,103332.47615920345
2022,187504.82117640425
2023,140392.82731582038
2024,279135.3617423413
2025,359363.38065764145
2026,176795.43964495364
2027,159279.46036147082
2028,150201.0836506533
2029,166667.26140445948
2030,268813.17109691934
2031,238798.32229903567
2032,248049.33781623864
2033,255891.80129288195
2034,167856.2128005338
2035,216595.54415852582
2036,201139.44309685257
2037,210789.48045843118
2038,314636.7992224066
2039,219846.16702454851
2040,298398.7373529719
2041,290424.0893550442
2042,209217.26786414647
2043,178936.38181610033
2044,173328.82453131117
2045,215701.45082636556
2046,150921.2609981615
2047,144071.85517822838
2048,143269.8061436982
2049,141943.05831784641
2050,174516.60090771888
2051,105081.58007511124
2052,121041.31081085623
2053,148306.30292168286
2054,96587.80225967948
2055,150413.0243404908
2056,142583.8310101924
2057,113267.89712795301
2058,215278.44894045562
2059,134585.8349942047
2060,177492.56070684973
2061,178103.00556521356
2062,128300.60566787377
2063,116707.01166052837
2064,139957.47782128848
2065,114106.10344832682
2066,158467.46885068435
2067,109523.62191861597
2068,148622.84118588077
2069,83472.80472722012
2070,111966.46860901799
2071,98854.8241299893
2072,135312.83890323428
2073,128914.86713568565
2074,185400.42796305465
2075,141665.23282189458
2076,118989.1125163866
2077,164923.41128765655
2078,128194.61131700949
2079,132115.03669342463
2080,119843.07441628695
2081,128965.61104513999
2082,116593.38958629525
2083,142456.4496775281
2084,110810.36475780493
2085,117241.67681648329
2086,109111.11348483172
2087,123867.87256210577
2088,100616.58100820979
2089,81657.46693759953
2090,131365.35664402886
2091,107818.27372886612
2092,124153.5013853957
2093,114555.65291492443
2094,107688.5904813921
2095,145695.96922653075
2096,78771.14355884018
2097,100759.27635457747
2098,142516.45486731394
2099,57627.3168896696
2100,87039.0261111487
2101,111600.45807493877
2102,124664.7346552712
2103,105255.74788654747
2104,134060.05344570192
2105,127133.73303255526
2106,75671.70136818654
2107,197090.62142536105
2108,115047.25863876352
2109,109844.49507053297
2110,127016.47326931752
2111,138085.0130484418
2112,137309.49428360915
2113,126306.90430933441
2114,121569.69024600524
2115,164468.0580623562
2116,114905.16344402192
2117,152836.77366409573
2118,122648.07943356133
2119,117102.7286377971
2120,118175.20538191573
2121,90680.87086195713
2122,118467.34088004
2123,81889.75955424341
2124,159241.5396731525
2125,129076.49098034899
2126,151978.95463333177
2127,156445.7836519964
2128,123706.23156077572
2129,88672.55791877669
2130,132601.65843331642
2131,136324.92307020375
2132,111941.57414169208
2133,117732.96166786482
2134,117738.85687443841
2135,92454.9176482809
2136,69498.42021009068
2137,105704.65199226067
2138,130992.13196795547
2139,149229.90667817602
2140,139695.69475542102
2141,152275.4856726603
2142,125168.23489169744
2143,148373.66592946483
2144,126379.54385879786
2145,136984.78596745493
2146,157575.15759482447
2147,142944.80787663502
2148,131659.42356854476
2149,144841.37203301405
2150,225721.49776618098
2151,117824.76915754813
2152,164659.69771765912
2153,176221.5605141854
2154,104408.05997295534
2155,137853.75158788185
2156,275202.39968081133
2157,237658.98802318858
2158,240349.16456956038
2159,210093.5494390985
2160,181208.88577217964
2161,240493.43218149093
2162,412174.8349038617
2163,350228.7019205173
2164,236783.90359825778
2165,196771.80568301168
2166,156841.60924034333
2167,219170.7231116048
2168,193563.13403163847
2169,193410.95247099022
2170,217561.19893142377
2171,154186.65234235596
2172,129740.3597977166
2173,169330.21129380635
2174,230695.79875764844
2175,301543.80062428064
2176,301055.83242059906
2177,242672.54728921998
2178,211640.07087131683
2179,141353.46342844836
2180,213980.6032418884
2181,191470.7651514219
2182,224563.7404590681
2183,188582.5718311834
2184,120816.5738419799
2185,120802.99352115429
2186,151912.4406186915
2187,155360.34279655566
2188,153781.74474761906
2189,305329.25967637077
2190,78056.10951304407
2191,78491.9667138385
2192,86928.92731503437
2193,110651.93481606693
2194,101381.63349843393
2195,106630.36214901612
2196,98384.09097800506
2197,117558.13984514013
2198,143606.40663622235
2199,180316.20636458026
2200,153540.20568162345
2201,146617.28503877966
2202,214915.51562252306
2203,132008.4228501496
2204,178629.98281376433
2205,121616.57670113785
2206,144406.60454466852
2207,223034.46515378685
2208,260780.58881758986
2209,249006.59981625027
2210,122626.70430533623
2211,108019.86685004996
2212,120963.91905262048
2213,102075.85443371569
2214,134941.06667899998
2215,100233.9558750531
2216,145242.88524183922
2217,67784.39567565452
2218,78883.17787109014
2219,75982.25357285794
2220,81209.02433078019
2221,299815.71667085664
2222,268133.26863604854
2223,280253.7282234449
2224,206701.28795985517
2225,117470.46501111158
2226,191489.67173786805
2227,200488.88155965047
2228,258386.2878936464
2229,257741.34489527828
2230,151974.7256322815
2231,212251.82174845572
2232,180689.71054658355
2233,179123.38089763193
2234,238950.71907792852
2235,221297.11061719485
2236,272258.10081392166
2237,334895.8126122214
2238,186650.59512638033
2239,110773.11110825947
2240,156093.10570723625
2241,158285.98695533499
2242,123382.33945437166
2243,125457.45474629915
2244,105446.77040859716
2245,100243.74425628441
2246,138465.1919173016
2247,108582.47458436992
2248,126863.34467831755
2249,123178.28800212475
2250,129108.95220279248
2251,120913.28691282685
2252,179811.5451587094
2253,155792.97897574276
2254,177903.94589057015
2255,185277.71045148128
2256,178142.55839733712
2257,215408.50619263048
2258,159854.41107804078
2259,180412.06355774176
2260,159906.01003335585
2261,186962.54239338613
2262,210840.060072037
2263,372496.79630276613
2264,532049.031455527
2265,170442.11686979933
2266,290414.013748733
2267,383165.5477034171
2268,401005.7549761954
2269,146555.1434501487
2270,195534.90194932825
2271,218480.39605949097
2272,193902.87735838053
2273,163912.20834526754
2274,181360.725544831
2275,163579.54694245264
2276,193362.62367666987
2277,185804.1422422288
2278,147956.65041988317
2279,124626.70672608203
2280,118915.32317610292
2281,164503.1168850697
2282,179228.9529353545
2283,107690.3422321715
2284,111415.69143689843
2285,145844.58020126435
2286,123468.67133955627
2287,351737.25829581567
2288,271162.2441319339
2289,374638.44109489315
2290,468413.0547621684
2291,322343.33520902426
2292,428261.32658875233
2293,494241.3140630437
2294,406172.1543853516
2295,510773.9283771802
2296,299545.84251645126
2297,325876.95130721695
2298,321654.24766062514
2299,371885.61599133775
2300,338542.8568222403
2301,294769.9516997532
2302,250520.85494462895
2303,243749.0930663022
2304,245889.30973832356
2305,200062.36560649198
2306,196359.83358449093
2307,200436.39541348108
2308,230012.87550351178
2309,276036.557206266
2310,208132.01566302404
2311,209400.24806016908
2312,176470.8575074115
2313,169813.34676475334
2314,176847.8943865471
2315,178793.79780077556
2316,190169.95848985267
2317,189820.0312891196
2318,182990.7412057697
2319,188534.42144119882
2320,188196.28704452974
2321,233928.90342209127
2322,185582.26233712828
2323,181957.34398012643
2324,177671.63170283232
2325,215455.31041298076
2326,175197.50186936228
2327,205392.8402439138
2328,224699.43720510445
2329,189997.52487900603
2330,184642.44576367192
2331,353746.66196865763
2332,395530.27074010245
2333,324100.5538945942
2334,249126.1409390542
2335,267019.34227447613
2336,315625.73913726956
2337,200423.8959234726
2338,271115.13480537984
2339,215588.84823179108
2340,403033.9240280123
2341,221284.93979437553
2342,236627.25517408378
2343,225684.5716225223
2344,215523.4483390478
2345,235257.34957168106
2346,210866.74953081834
2347,198864.45067587792
2348,238953.03516287752
2349,177249.79598252597
2350,299318.2454042409
2351,254816.87154897593
2352,249329.2431976045
2353,244323.53326124104
2354,139378.64420297003
2355,145394.49542603272
2356,151593.35911982006
2357,190968.04970425888
2358,193356.57588598988
2359,130484.81799845594
2360,118591.40817087832
2361,147453.59114889268
2362,278296.3560146841
2363,134985.48066973043
2364,158088.34901122545
2365,221048.57685292652
2366,192802.50602192964
2367,222040.0992130314
2368,215539.65943250948
2369,220217.74924133666
2370,165287.88842460146
2371,163048.12585577232
2372,194714.0670823382
2373,283630.0523343748
2374,323320.57027427753
2375,245753.09413164455
2376,303957.34085759404
2377,366126.54932736314
2378,145704.83728965567
2379,210857.49029602433
2380,151646.51335093082
2381,177971.2437918301
2382,206231.63155906755
2383,204111.63709729322
2384,247917.25720242973
2385,158957.91058732948
2386,136455.30451292128
2387,137607.38270428602
2388,96000.26193677742
2389,117374.4780958991
2390,144890.8471087056
2391,145426.1284145242
2392,115776.42540440834
2393,167562.39584460895
2394,136930.13212187006
2395,212105.53598208248
2396,141157.13341417708
2397,220969.249177864
2398,133853.72553685622
2399,65770.84152287262
2400,67934.87481540212
2401,122677.21614340105
2402,134292.69805716895
2403,145439.46330081174
2404,145368.7400265831
2405,160510.9218851229
2406,145735.7342246127
2407,128460.26730266232
2408,145171.41570968015
2409,118990.14422865292
2410,171036.48596106705
2411,115021.42097443176
2412,152918.49427214052
2413,126171.90319675597
2414,144068.50766225657
2415,136733.92278587332
2416,125146.6338689262
2417,129410.8114086586
2418,129724.31876709888
2419,129989.27921776104
2420,123028.9593967063
2421,149263.9438652681
2422,105079.66445254133
2423,112958.11920671136
2424,155101.96603347582
2425,212739.2081197271
2426,131562.14894505407
2427,126990.64705891364
2428,179018.5498515577
2429,111283.23010823983
2430,131920.10288325298
2431,105869.52146317725
2432,146022.55586511263
2433,144944.25663808256
2434,141359.46504270175
2435,154361.1177572572
2436,109490.68394305451
2437,108489.3450048723
2438,124497.3901448554
2439,101528.54214907259
2440,121796.93598154835
2441,91906.23530524362
2442,96881.80853121229
2443,116266.17630583754
2444,128962.53777589664
2445,90204.24968087481
2446,129000.34663202305
2447,171003.56439947116
2448,123578.65763399476
2449,115691.824558741
2450,142445.48855874088
2451,122303.36812631224
2452,188015.1023448505
2453,92448.03414065496
2454,121559.29839414098
2455,123028.57013250153
2456,137028.5951437502
2457,135894.67850120174
2458,129456.73483127657
2459,111707.96948649298
2460,141432.77077410632
2461,121070.01704492197
2462,136774.08383724597
2463,124262.03231456703
2464,173649.3341347611
2465,141240.0233264979
2466,117924.74256309278
2467,127403.70410034044
2468,81391.2395331158
2469,77540.97181867955
2470,193984.0526659984
2471,208350.11316589048
2472,162132.00829407744
2473,112409.83160645096
2474,89741.66358619378
2475,214010.0026999194
2476,113371.33095774028
2477,127161.20214832542
2478,152959.6577381505
2479,99713.95631677005
2480,141244.19454867486
2481,120309.66864947221
2482,127152.99243526375
2483,111838.43360597327
2484,124024.18698012919
2485,124085.24246078082
2486,147745.87269569834
2487,179850.8829119709
2488,160480.59442683414
2489,154267.10554085433
2490,139417.23706863425
2491,91523.19565548311
2492,193793.7232787666
2493,146677.15197228536
2494,147428.45824194216
2495,87606.93244166854
2496,254105.32998902543
2497,158840.64084852597
2498,112119.84527706183
2499,86008.49909954173
2500,122903.53503867243
2501,139874.77266819632
2502,145466.0637435075
2503,96596.08053829288
2504,203656.14892354884
2505,222036.14796107745
2506,256055.0307056108
2507,296017.9713484682
2508,254335.3125278021
2509,210783.60848448586
2510,217837.5762467891
2511,176741.41973638837
2512,201301.98526710493
2513,222502.10308266914
2514,249464.91002573748
2515,150511.08809857053
2516,172555.75960943667
2517,146536.04373625334
2518,150317.47161985462
2519,224636.07298607886
2520,213371.1442603722
2521,188791.9052486911
2522,224755.56492405164
2523,123170.09524560018
2524,135984.24354739397
2525,148377.67943993147
2526,142569.3028306265
2527,117242.1150297589
2528,131713.2957422682
2529,133602.15429745553
2530,126088.42853590666
2531,253834.6680859869
2532,226200.7012493726
2533,199148.886246738
2534,224657.06872019533
2535,312437.8853080639
2536,228096.20631638903
2537,230684.34523144652
2538,185220.78091465728
2539,188794.28825009527
2540,178188.66945655842
2541,182134.98437048757
2542,161391.93827871987
2543,121578.80502131996
2544,123041.72620847296
2545,133801.52464737688
2546,128279.6335123618
2547,140511.83092939682
2548,152580.8712608274
2549,158255.93102084176
2550,1561906.1155893675
2551,144152.57938477994
2552,136123.36469764434
2553,70088.16977211622
2554,91684.57707800991
2555,117812.61935458367
2556,102528.55907254221
2557,109406.42155875904
2558,155866.628244383
2559,136150.09798571854
2560,156628.19255351773
2561,151753.73017810803
2562,140343.19107438787
2563,149168.92619062058
2564,210779.20189800923
2565,139207.015864106
2566,164115.12372510842
2567,141822.89323587896
2568,210377.954182013
2569,226420.03797172208
2570,116867.76638741682
2571,187825.19279175857
2572,144992.19054348714
2573,226125.38456398758
2574,275304.31823784765
2575,129923.79843515804
2576,116300.24154893697
2577,136143.2687072854
2578,84938.85284930235
2579,65220.77802103959
2580,101313.85002746558
2581,111852.91234921721
2582,109853.10853674744
2583,284401.6925522672
2584,176155.8223967218
2585,181720.52457135418
2586,227698.15112569297
2587,203558.26249223924
2588,144524.918266095
2589,150917.98964706768
2590,210586.75266699458
2591,219419.50856541938
2592,215765.1530185223
2593,248827.99559318187
2594,187228.9563799029
2595,201536.24136460968
2596,303491.0861612137
2597,182168.34936976942
2598,281507.9484467999
2599,315053.07968045026
2600,157330.93593554926
2601,138106.67394035868
2602,83865.98553536329
2603,95874.59413663823
2604,88754.81913914722
2605,76280.01215094456
2606,145659.74049789028
2607,207852.97807721898
2608,196958.99410542884
2609,169945.6639548692
2610,109295.3569331053
2611,116240.31800167638
2612,157865.95203237634
2613,133024.5072424822
2614,124245.43788816682
2615,155081.9074862093
2616,145952.98574073744
2617,186220.05828061927
2618,192875.6149575371
2619,196114.63783267856
2620,187907.5929183071
2621,171564.30033185496
2622,183852.6495782126
2623,249078.01620267658
2624,309781.7816261683
2625,304981.9653799275
2626,173103.14194637747
2627,169563.16793673916
2628,461946.0794956107
2629,525913.9297712237
2630,362527.2947045383
2631,505820.15416143055
2632,422793.2222069385
2633,305881.891292942
2634,421042.55365069734
2635,155043.39331097587
2636,176132.0766569521
2637,176791.26923396284
2638,268759.8594019008
2639,183583.4430485342
2640,153044.5655153825
2641,106622.30325693291
2642,184156.31217114112
2643,104700.79171947138
2644,119124.24557287236
2645,110413.84236194394
2646,99153.58305446176
2647,107367.84207880154
2648,149550.4206981929
2649,152077.180600687
2650,142827.3032112974
2651,139987.51811295925
2652,414484.9666344844
2653,248210.77671519908
2654,253067.93234695593
2655,396433.27694140386
2656,318179.0529929442
2657,360801.59937732393
2658,304756.1608569355
2659,292015.984328672
2660,355760.0532462609
2661,344149.5454574182
2662,352860.7307479269
2663,292329.78919738147
2664,266998.7385508795
2665,324754.2878108055
2666,283036.54840792215
2667,167895.4704043778
2668,181222.4863404815
2669,183407.85129114267
2670,278474.84789752134
2671,188198.40515399294
2672,198012.4026797853
2673,207834.2259330126
2674,198154.27849927542
2675,172564.9149451799
2676,191332.82207888988
2677,202511.66991818597
2678,254203.30161804828
2679,268815.36944728345
2680,274161.24277828174
2681,406360.036900639
2682,328711.26921927615
2683,558835.7002630917
2684,302209.4161253234
2685,335413.8294269738
2686,254599.67915922796
2687,320184.69461353106
2688,217052.32617755575
2689,207410.26094556693
2690,456584.93826120475
2691,189543.0506239441
2692,138835.37801437572
2693,200273.26150756725
2694,137368.90037409883
2695,197768.65600417118
2696,186207.33808046245
2697,188180.2473726489
2698,191571.80353170403
2699,173873.28057485915
2700,154591.4570953941
2701,152171.23938490686
2702,113324.27257437869
2703,120747.50975286329
2704,136686.08762138785
2705,115853.58840948224
2706,112449.65095395588
2707,124387.07910079078
2708,131708.07458505972
2709,101955.973303629
2710,125640.09514831656
2711,343375.76102336886
2712,385658.773571513
2713,178170.08757524157
2714,153102.48695304623
2715,170250.24352299102
2716,149245.1237832095
2717,195727.63630034294
2718,224762.48887409497
2719,155096.77349163117
2720,176336.61393142352
2721,133203.5538632116
2722,163293.17122686646
2723,141336.73837541524
2724,124123.12151269926
2725,129829.65469069642
2726,156141.38931696463
2727,173898.5649315871
2728,177078.26453184767
2729,146927.7458151581
2730,147104.14656157978
2731,123693.52336090613
2732,130181.66730248561
2733,155680.53054073732
2734,135614.70244814787
