Id,SalePrice
1724,204051.17918893605
1725,243411.61715118634
1726,193777.63111845104
1727,156534.16130826878
1728,172507.5663712069
1729,171835.68893341007
1730,156711.31050357522
1731,123637.54301328909
1732,120017.62194432819
1733,110228.81041367126
1734,113740.83027859936
1735,120258.31457436558
1736,110013.67895865258
1737,323480.1828092778
1738,258160.2157337391
1739,257827.52215037154
1740,221689.75778448
1741,189574.16483867183
1742,185877.29207826965
1743,178550.18673888606
1744,321947.53261137626
1745,221163.61920534144
1746,207657.73415378114
1747,213893.88095540932
1748,228775.29079868947
1749,150636.12361109213
1750,133909.02140770928
1751,246220.4397392437
1752,112270.75085991682
1753,156088.7110525523
1754,203504.3895561306
1755,161967.02343028865
1756,127326.66990237271
1757,118436.61984258653
1758,158851.15074334326
1759,161889.041895505
1760,163379.67851434072
1761,145359.4970199264
1762,186346.89838716065
1763,188892.91249841085
1764,116713.13910397278
1765,189263.42213596034
1766,191865.45930870489
1767,235447.586949684
1768,142478.52313644296
1769,170045.17221757222
1770,143311.67696777935
1771,132342.54526672614
1772,152262.52717944246
1773,126060.8108800047
1774,142888.89833245543
1775,143107.5589113328
1776,137306.9451512637
1777,103708.61526094135
1778,132195.03447321587
1779,114853.71607769073
1780,172141.89560524782
1781,134030.0836627316
1782,81760.4564436754
1783,138839.55808891126
1784,103481.93887314397
1785,133542.5175304636
1786,185576.1002689755
1787,156386.81483681378
1788,55144.85957221625
1789,97129.71392257151
1790,71139.93908749316
1791,171524.96325661935
1792,158186.74810153336
1793,114808.51150951485
1794,152516.48164327323
1795,134203.0425175966
1796,127442.78452365941
1797,115392.20559286264
1798,123275.12511192217
1799,98257.17939740878
1800,134524.93245412825
1801,127563.38857502244
1802,152833.25375882856
1803,149868.26381565555
1804,148151.00410313002
1805,127867.72836368775
1806,126823.30610158364
1807,125744.17954412756
1808,118960.48308999848
1809,123485.13588555378
1810,141960.1615376596
1811,90199.59299061958
1812,101499.1627395316
1813,125727.85262255391
1814,89103.68520665898
1815,49482.01803437722
1816,88433.87442235903
1817,110612.24359273752
1818,160245.3909411181
1819,128064.31360881586
1820,48884.51491031715
1821,121580.52554051227
1822,147168.94333918995
1823,40613.18550316582
1824,148164.8438242589
1825,140367.62914757844
1826,105958.67351465521
1827,105664.29415173481
1828,134751.75211895775
1829,129014.67987084128
1830,142312.12971661103
1831,140817.87890959939
1832,82566.59024375147
1833,146210.89747011114
1834,119290.72719239358
1835,117229.71390943813
1836,129013.09482319998
1837,94392.65588387767
1838,134282.26696293443
1839,96124.67701448989
1840,144471.11824674858
1841,141705.23638759978
1842,86873.66172787492
1843,123642.14421393281
1844,145982.41445546754
1845,172640.78672575424
1846,150457.56185898816
1847,172449.47898102395
1848,50424.0810035031
1849,110467.81043901485
1850,120350.63822162525
1851,162154.33535148128
1852,131744.66335007094
1853,123955.82770630065
1854,151162.3760702822
1855,152845.15057590872
1856,221990.72524831785
1857,137057.2738432522
1858,133910.7166884063
1859,116659.66515905331
1860,149315.0868765614
1861,115466.4761393371
1862,300534.0816445903
1863,280842.8040359088
1864,280857.07647874433
1865,349224.5049588524
1866,309767.7553911079
1867,215475.90038540142
1868,267928.24260648986
1869,197161.07684427276
1870,215927.2255868169
1871,242586.78149222914
1872,172358.68915423148
1873,220462.7065873573
1874,144454.812201549
1875,197035.58528564978
1876,201531.8301360964
1877,208039.72329343247
1878,200585.2919400999
1879,131467.1703359311
1880,135067.49950459012
1881,245812.27304687843
1882,238841.4523422282
1883,191464.0404655823
1884,212131.84688199768
1885,225702.8411701428
1886,282964.3606070159
1887,212348.7376315856
1888,255620.17468092823
1889,157171.55827403066
1890,104402.53934838476
1891,125977.16882065183
1892,94573.00556675783
1893,122722.67622172995
1894,121758.96292392373
1895,139706.59900341716
1896,134941.7383513105
1897,103493.41123107733
1898,101105.87446699309
1899,163496.03093530366
1900,143036.85880514796
1901,175496.13318485554
1902,156605.50082200803
1903,225151.8111599166
1904,145119.2480719869
1905,191490.92318248507
1906,140146.25514891723
1907,216351.23288976485
1908,100594.40283518465
1909,133978.3298738298
1910,114979.63182640592
1911,240380.25983679038
1912,311027.6529685117
1913,154503.41180501357
1914,48847.59822201052
1915,285621.74516357656
1916,65200.34910273376
1917,243761.63737057286
1918,139231.7262556807
1919,185166.26294819947
1920,170430.13385367685
1921,371642.2224499994
1922,303076.6527513109
1923,246191.72583983283
1924,210844.08572686513
1925,204813.9116804913
1926,353856.9439329406
1927,134317.74065521552
1928,156818.58786525406
1929,125732.9125265101
1930,136924.31353228807
1931,132756.44718744088
1932,140104.13380977075
1933,187288.87285563108
1934,176725.4843736948
1935,168768.50045600403
1936,195401.17474796003
1937,179286.18065734443
1938,175534.61020115847
1939,246814.48792215876
1940,185867.7822986913
1941,166172.23441789503
1942,184435.7932308707
1943,211181.42251354494
1944,351695.3567553977
1945,403422.9472802428
1946,119467.54842788703
1947,299807.9891230977
1948,167041.91216085115
1949,243288.79051976113
1950,178954.90612506578
1951,253989.01661493437
1952,220808.70185425982
1953,163348.86155734872
1954,168463.81795893403
1955,141824.56774017084
1956,323451.77886886604
1957,156569.90390036508
1958,260099.6429376696
1959,146263.46025760163
1960,115880.23647312835
1961,117768.12008779064
1962,94834.43931726244
1963,102055.41491557918
1964,110794.59143315298
1965,147151.67834185684
1966,135036.93858252684
1967,288154.2924771795
1968,420796.7847101327
1969,384429.8917647919
1970,406135.2713626742
1971,449230.1167580342
1972,371345.72020225454
1973,269492.4429486294
1974,333405.6861380011
1975,425914.75121890666
1976,283384.92347572185
1977,354977.3399876897
1978,338766.1812947652
1979,323062.75997839693
1980,203087.42482795406
1981,335460.3557492367
1982,216041.36149905104
1983,197561.3982679563
1984,178219.30377184818
1985,230011.85850283017
1986,215082.32211444256
1987,178144.1507147507
1988,171442.0966984655
1989,192835.03805795134
1990,215129.7329381825
1991,237111.28501883912
1992,213680.7064756805
1993,161025.74734571186
1994,225633.52428019553
1995,180771.2549217323
1996,259512.83851808263
1997,282853.1710774727
1998,328991.60692543595
1999,283190.44646410004
2000,330688.78426368895
2001,299341.5711180804
2002,249768.555495304
2003,231133.73961112706
2004,277840.4457421552
2005,230098.13308224033
2006,218961.66933654033
2007,243899.95010638068
2008,214481.47175672493
2009,198990.75058790072
2010,191160.46151208342
2011,142019.37368671963
2012,157610.4678077631
2013,183142.1988171631
2014,189225.00124884868
2015,211335.54559965502
2016,195713.68014135744
2017,197041.35634101962
2018,108859.73445024603
2019,127428.6198950008
2020,102471.23683314119
2021,102887.69302739928
2022,194134.54012106935
2023,140759.20379750314
2024,293997.7244208655
2025,348149.5619870235
2026,177598.28498034526
2027,156769.48732064592
2028,153765.94912487167
2029,170589.5707830247
2030,274453.38245084014
2031,233979.24135524145
2032,254875.2220750207
2033,259060.16440202572
2034,190839.3445002657
2035,224485.95677736306
2036,195297.52033266012
2037,198751.6206716715
2038,316753.9211939003
2039,234895.00186512002
2040,284118.3253358763
2041,288798.4328432867
2042,209925.4168410118
2043,172172.6180044941
2044,172330.03876207955
2045,213978.65746349908
2046,132762.14167363604
2047,143816.34340909083
2048,133388.932957747
2049,142081.4743203203
2050,179549.19658686622
2051,106652.83944045869
2052,129949.94013337638
2053,153527.85729813558
2054,85772.00825991709
2055,169932.52293974356
2056,153846.0899310401
2057,112559.70167276767
2058,212083.20937858926
2059,127439.58869685224
2060,179599.60273205067
2061,181634.9133755995
2062,132134.36736985474
2063,112152.01387617495
2064,140696.13213299212
2065,110484.28169235068
2066,169082.90204423966
2067,103937.32733936168
2068,140741.34547731487
2069,83923.59280085594
2070,117608.30116164654
2071,78111.72340542039
2072,128541.53911597341
2073,130567.80612107023
2074,149029.3577590459
2075,147442.91138580398
2076,112194.74044261576
2077,161222.40746163146
2078,128807.67858617415
2079,138688.03656591522
2080,120593.85397704235
2081,126793.74851474816
2082,127216.59420876343
2083,154943.1363879181
2084,109075.46251938977
2085,119267.37112242266
2086,108913.18655772407
2087,118503.12381638214
2088,92435.27620124702
2089,67775.19529150796
2090,122656.15946586501
2091,121196.45896753216
2092,125390.95337206298
2093,129732.59067363864
2094,105775.55364215553
2095,138610.64315827054
2096,84369.69670631413
2097,94278.09981484279
2098,152858.64509971722
2099,40439.014850026644
2100,74608.57370356254
2101,102003.17225604158
2102,134967.51834632942
2103,98385.2125431629
2104,140138.8588179053
2105,130569.67512958217
2106,62490.67989753051
2107,193429.23956508018
2108,114777.0399319925
2109,112362.24237087165
2110,133695.08340391325
2111,149945.16431143385
2112,150316.90297229288
2113,119088.43375388149
2114,115590.04598899547
2115,180598.819405987
2116,118582.40895233832
2117,160839.3642126388
2118,120028.43607861434
2119,114362.60816591566
2120,106863.57409715188
2121,93395.8236655484
2122,121772.28607232205
2123,79621.96183206816
2124,161281.78587617108
2125,121501.32594022232
2126,144187.10441462265
2127,159979.4907076809
2128,132706.4507922674
2129,90972.02830204705
2130,126510.862688436
2131,159065.2340105689
2132,113234.09995188244
2133,124822.36778080028
2134,116379.34913993327
2135,84812.05234455045
2136,84065.80910431838
2137,106982.65028623774
2138,143187.1401025717
2139,145789.78996416216
2140,141292.51972781616
2141,167212.76189437584
2142,130662.7429193342
2143,155622.29413301355
2144,117667.66213972756
2145,135948.66123826834
2146,179253.12314706796
2147,139002.8929364357
2148,141807.03780030448
2149,143015.36696149386
2150,228424.5253059525
2151,108657.35139558275
2152,177454.6246748701
2153,189607.3950143478
2154,101745.46899480108
2155,133053.96246276944
2156,283260.9104353364
2157,224979.464367394
2158,238806.07468712184
2159,232535.27493132596
2160,166294.03121724792
2161,224051.71618767318
2162,394986.2238929142
2163,316806.6875617173
2164,239547.99726685448
2165,229139.86394268193
2166,155494.0576810214
2167,225923.21912210234
2168,201783.12372305433
2169,199898.38375766357
2170,222784.72982556792
2171,166647.35907163142
2172,137621.56594957164
2173,176922.30064305573
2174,226224.9933728378
2175,274905.3457364109
2176,312098.8164439821
2177,242356.14467889597
2178,214399.99969478426
2179,132684.18324835598
2180,243448.5977935643
2181,197068.91450882738
2182,214455.84990980485
2183,182074.43505098476
2184,125079.17243297462
2185,118133.79204193072
2186,141633.33784792127
2187,145685.84986404487
2188,156046.59070432547
2189,215276.56315614597
2190,83709.86628934694
2191,81202.27530072896
2192,88496.82963510607
2193,104242.09549779959
2194,91706.41123811052
2195,105278.9356102592
2196,112330.9709438584
2197,126476.36623659317
2198,167785.24673428296
2199,174678.8819074396
2200,157206.16668698104
2201,155506.51933382128
2202,207235.94187533407
2203,141290.54431266245
2204,175578.52789627315
2205,123087.67006892209
2206,140497.80180385846
2207,185337.70798446905
2208,275982.30500620184
2209,244209.17303174673
2210,111729.03218663426
2211,123405.6409973658
2212,116724.18173544559
2213,109619.35309680403
2214,145579.18282955658
2215,113101.05310576652
2216,155911.85102788365
2217,62035.94632488058
2218,70439.58675104994
2219,53111.424726389596
2220,57607.27550762531
2221,288620.75057722797
2222,280602.34373004216
2223,266859.24338337715
2224,212350.8154434
2225,126707.36513763423
2226,196330.11123169053
2227,212508.63229177945
2228,255863.61065694818
2229,239687.43687924117
2230,162519.58040519548
2231,207823.7029648005
2232,181074.7815738916
2233,184653.42973714354
2234,235375.07914240766
2235,230090.89375950856
2236,244683.60817269766
2237,309454.9349040235
2238,202026.73137032567
2239,114232.06543383676
2240,153819.3239598327
2241,149613.67081893375
2242,120663.21005158401
2243,127905.86082026389
2244,112188.50858783897
2245,107463.47842517353
2246,151708.30778725675
2247,107750.55526011184
2248,124422.05794529029
2249,115793.77746141452
2250,121206.08665477246
2251,115309.68806087029
2252,179469.2254924162
2253,163430.3853716484
2254,198541.82941486957
2255,188761.97107761336
2256,180251.480124977
2257,217792.6260772137
2258,151338.15340452542
2259,175939.01815587067
2260,143745.96606909708
2261,198027.45800490066
2262,227386.59832868516
2263,367522.07843206835
2264,498519.31232087826
2265,172303.8858085053
2266,304954.3192201163
2267,386320.7715794547
2268,473745.1413498972
2269,151340.8579543073
2270,186155.73918429835
2271,214303.6377932262
2272,197134.49463594527
2273,159577.90927756633
2274,179449.87504615448
2275,150067.22894847923
2276,188263.154875241
2277,182527.08143236543
2278,149743.67491301222
2279,123658.10322046392
2280,115641.29462889796
2281,167639.95363697773
2282,177063.23495606674
2283,101382.53360808498
2284,110371.6570673752
2285,141059.7701885324
2286,130504.89030941082
2287,355003.29103552824
2288,287245.5933394024
2289,378341.196349514
2290,421096.75021884136
2291,350203.15997879865
2292,439512.898241401
2293,462519.18882549385
2294,396619.63731545117
2295,463751.1157268577
2296,262891.56721539714
2297,344911.77668241574
2298,330848.839841448
2299,343638.56885561347
2300,344439.01127325173
2301,301967.7649531888
2302,267125.9198961653
2303,262334.1037897771
2304,247212.0457489799
2305,209047.6844846211
2306,204223.12170211464
2307,214307.89424983977
2308,228722.80199130642
2309,283644.53429100476
2310,216132.60125547228
2311,210039.83068150518
2312,166464.9544366564
2313,167018.0926714468
2314,164976.32944837754
2315,179327.36677989244
2316,204321.95778505
2317,197901.12701558802
2318,174045.57698990862
2319,172079.97455608295
2320,174477.1162982647
2321,246365.07378887574
2322,175449.57084895202
2323,181571.85650344106
2324,185147.38539218786
2325,214297.20296242298
2326,182538.87143632455
2327,207463.8883266439
2328,226633.28234185893
2329,189434.1301293074
2330,180630.4760230509
2331,324115.2931343665
2332,403586.9025311905
2333,329736.6667628653
2334,274940.79115677084
2335,281447.64935795224
2336,320456.01504195033
2337,193850.37231752893
2338,255989.54893491117
2339,227633.015799744
2340,387399.4682095479
2341,203196.8145813399
2342,248054.08265693244
2343,236690.53812221362
2344,232899.6896806299
2345,227810.53241761037
2346,202557.77702519906
2347,188407.0283503133
2348,240152.40332005112
2349,193522.29609693305
2350,290306.1107548558
2351,250762.89286584847
2352,264863.3861737703
2353,248581.17689678984
2354,139201.21904601582
2355,144999.48950793236
2356,149797.40178306558
2357,189607.79160945717
2358,205052.78957876973
2359,137475.7311780481
2360,116934.04877444456
2361,145201.363074732
2362,279122.0511087075
2363,142614.96842605766
2364,157958.44406870607
2365,218766.42965521064
2366,187367.55619034843
2367,237735.5009709952
2368,217652.47843778084
2369,212176.0192942725
2370,168586.14808882296
2371,176818.03648706447
2372,196320.03902017523
2373,294033.1509509023
2374,333247.7787712762
2375,251180.71982141066
2376,305494.81424648745
2377,354286.2712346026
2378,133531.42256926687
2379,202342.19752918585
2380,149175.7835057289
2381,162861.64603013048
2382,210368.01396822053
2383,206259.32408398457
2384,243241.86527729157
2385,158749.54011031502
2386,124812.60475042716
2387,139632.7602639299
2388,103694.76037716331
2389,122824.49145677847
2390,149451.02425411087
2391,143577.77619195858
2392,108778.88641983869
2393,163455.80627513284
2394,127815.61556641918
2395,221216.92239971427
2396,145277.27323827197
2397,223831.63453106678
2398,128332.03534554708
2399,65108.398017075466
2400,59850.799694236
2401,109752.51509110924
2402,147347.99449661854
2403,143077.94030079272
2404,162461.18269760214
2405,155474.15751688465
2406,132556.52106469835
2407,121675.52908689623
2408,143916.35294936277
2409,118053.49859144288
2410,166753.2158714557
2411,114230.10074895069
2412,160240.44935152508
2413,136579.73633025738
2414,157292.32053392092
2415,132456.75495194012
2416,114992.324873483
2417,129582.05989933287
2418,131710.8998475412
2419,129922.35491621736
2420,119862.56514196351
2421,151440.3572156939
2422,93074.79568255384
2423,114797.24730794627
2424,178643.11608893677
2425,181395.40227542052
2426,127824.43603390943
2427,145275.00525351297
2428,179976.9912136298
2429,113276.56363943001
2430,130001.75266287728
2431,103244.94100350501
2432,147594.14770048694
2433,151273.30722429047
2434,146270.25194229325
2435,156959.04321524926
2436,103574.84799430339
2437,103929.60160362642
2438,118062.48053434347
2439,100658.68941232181
2440,121549.27831641686
2441,96957.02470416784
2442,95560.02743314338
2443,139387.25805262983
2444,131015.32264543636
2445,86279.22306756364
2446,138571.58476146797
2447,176516.96672430667
2448,123605.55691662715
2449,115742.49430384632
2450,159432.34229618637
2451,118777.54273014022
2452,197246.94198916742
2453,93206.01240053306
2454,112454.52893075343
2455,116765.03944349724
2456,143141.63360416464
2457,127970.09581976016
2458,131630.07489530504
2459,111285.82629115958
2460,142663.07811831284
2461,136470.7511982938
2462,134614.7923092688
2463,137110.36848800862
2464,184303.43784084707
2465,155564.45468526307
2466,98611.0194686172
2467,127386.98442076813
2468,79927.30683558498
2469,82670.1705662708
2470,183241.2932166013
2471,215469.99138012226
2472,179238.03406767873
2473,120798.46548989636
2474,92377.87508872153
2475,223028.1881839456
2476,118884.40533199579
2477,128572.20005712681
2478,162922.86294206514
2479,107435.59056960171
2480,146258.12750017032
2481,120806.50763884453
2482,117329.5385989773
2483,109585.18696837236
2484,124026.76136437488
2485,129655.79904435622
2486,160113.16378859026
2487,159856.52211939715
2488,180886.549799416
2489,158755.76480065993
2490,137534.702918065
2491,81651.17836170795
2492,188311.57722408418
2493,154931.56443240674
2494,143944.2113023902
2495,92837.3817215221
2496,233254.02634995023
2497,162806.75223164822
2498,98619.58866876256
2499,83730.02121933005
2500,116770.5101770493
2501,137928.367685186
2502,129181.32211895297
2503,93487.22636706807
2504,162727.06102714612
2505,221623.5829936653
2506,237863.87418858847
2507,295914.16198206815
2508,235896.14663114428
2509,216674.59638089003
2510,210002.3856140221
2511,172520.3508337833
2512,213811.19265469236
2513,223622.72830200617
2514,291053.3364086073
2515,148073.97179577354
2516,176201.95500869336
2517,147847.62413421992
2518,153575.89368883957
2519,238032.59755996565
2520,215341.43887214028
2521,192295.61378143635
2522,224654.91623056168
2523,125915.8110390094
2524,136393.59511902527
2525,144164.5460542021
2526,148618.20650262036
2527,118785.38807398289
2528,121104.84085392619
2529,136887.13794805304
2530,129274.67189703925
2531,252392.78385396834
2532,226129.9042984466
2533,200317.21123122028
2534,240766.37468428994
2535,284561.5323932109
2536,216978.8105155918
2537,240052.84709728215
2538,172598.0718331957
2539,185075.3318993842
2540,183655.6528927304
2541,178618.6080085416
2542,172067.06248347327
2543,126200.98885145044
2544,124310.7439511904
2545,135269.39485571874
2546,120594.11386832621
2547,130589.79524661248
2548,148966.49576146598
2549,151361.6855389281
2550,398124.91139826295
2551,143907.09956839724
2552,126003.08428257174
2553,74012.89995103545
2554,92309.0634427678
2555,103196.1368932679
2556,93286.04349522037
2557,99669.47419103267
2558,144156.4517304018
2559,153447.88149215755
2560,158000.4047471152
2561,151745.60022353363
2562,138896.70429304524
2563,163991.78743481223
2564,211679.31528641246
2565,126798.83163946141
2566,170635.32696498174
2567,154990.33770206565
2568,187005.34298464068
2569,213563.67549041405
2570,111226.45367775577
2571,199715.37597026507
2572,145337.87864552942
2573,221359.4838057048
2574,282182.8512534628
2575,133148.57624299047
2576,127787.56241304884
2577,144651.28917405318
2578,85913.31384296216
2579,62074.27679754178
2580,83139.02993674598
2581,100392.91355523227
2582,111982.9569924408
2583,284739.42287776386
2584,184762.90690454777
2585,187306.8824167536
2586,217960.1058282462
2587,197536.74564474568
2588,132754.96504142781
2589,159728.0509747528
2590,226142.0705906823
2591,228390.30642139772
2592,212086.10398134158
2593,252259.2890398679
2594,190247.31191976968
2595,206195.26279295838
2596,297151.34415165975
2597,185003.38139813114
2598,284874.965042208
2599,353274.17889215937
2600,150916.1854645999
2601,144334.31282349094
2602,84961.11532653094
2603,100625.47627799725
2604,93749.94777581574
2605,79695.93637299661
2606,148669.29384198863
2607,209941.61539984148
2608,194062.19205913926
2609,184128.93895549286
2610,111512.5478146231
2611,135129.4335497568
2612,154414.4246850383
2613,127651.95277232083
2614,117702.70390334343
2615,160472.69096559132
2616,149843.9481873378
2617,183865.02163016965
2618,189374.5745089908
2619,199998.40046269575
2620,186883.40743608723
2621,176559.5714646133
2622,185344.74327448063
2623,231726.1592428124
2624,292736.25111420586
2625,284398.0968331372
2626,169586.7243156434
2627,168985.09173921196
2628,492732.21153561753
2629,509182.4526291229
2630,397867.4307998646
2631,444025.42545318825
2632,406916.8667816583
2633,314716.9629928248
2634,417595.9448542567
2635,152701.5422622045
2636,169787.55237620062
2637,170734.49690694324
2638,284009.0877154257
2639,203183.04533857031
2640,150241.3469650127
2641,100027.2260878477
2642,187019.44404325902
2643,98639.22177014448
2644,120751.78393740494
2645,104275.67496673524
2646,89436.57871413021
2647,103415.17018271991
2648,147873.67019329147
2649,168746.56196420226
2650,132600.70479296698
2651,143639.5792544761
2652,400201.2388398611
2653,266132.8149355473
2654,272399.3175913423
2655,407552.586066315
2656,327109.6099195758
2657,341774.4537018969
2658,323469.8015955909
2659,336986.66984808753
2660,357357.58328783914
2661,366399.6778180673
2662,371792.27688909025
2663,276961.92592442647
2664,266339.9284765138
2665,347192.9359210604
2666,290044.3601141441
2667,167273.19423189914
2668,174056.2266734615
2669,187541.14024797757
2670,279687.813345397
2671,184651.9733507071
2672,202023.44748569524
2673,211497.76903687674
2674,203928.8076414796
2675,171934.90276488705
2676,188937.8599730222
2677,204615.87990184658
2678,246852.75359053674
2679,275356.18200842506
2680,290716.8307030519
2681,399466.5618549224
2682,328053.7499751197
2683,518880.8088466755
2684,335452.38461018266
2685,339114.91804972483
2686,242550.5183042075
2687,310588.59670823294
2688,226335.24671528745
2689,208435.50480633558
2690,373467.39530201483
2691,199770.6232835374
2692,141232.80717755118
2693,198754.65059969333
2694,135934.65913414705
2695,191384.26537311616
2696,179557.4880206707
2697,188316.94299937994
2698,178379.24035490258
2699,178462.53156661263
2700,155051.76732866987
2701,146732.33131458377
2702,107372.15183877308
2703,111292.98107544088
2704,138378.71424464727
2705,110652.46270127117
2706,107392.66213574004
2707,118252.79612055281
2708,127937.07433100321
2709,105459.7120714257
2710,124619.50613980096
2711,299648.1915727546
2712,369934.7497253795
2713,164761.91331566102
2714,149167.25247788234
2715,180951.9409879066
2716,134665.89927887818
2717,194424.15652214445
2718,227107.26261626664
2719,153554.52939621953
2720,165988.0038935646
2721,127891.0569122533
2722,172887.90472580577
2723,135935.18936406687
2724,122177.64146960774
2725,130061.9501822847
2726,145432.4477632723
2727,167920.53126133856
2728,183566.38908417517
2729,148588.90482280805
2730,159447.8959822776
2731,128926.02595668804
2732,139062.0232927219
2733,151338.31331648486
